frame_no,timestamp
4844,1502141062670.5889
4845,1502141062704.2688
4846,1502141062737.9487
4847,1502141062771.6287
4848,1502141062805.3086
4849,1502141062838.9885
4850,1502141062872.6685
4851,1502141062906.3484
4852,1502141062940.0283
4853,1502141062973.7083
4854,1502141063007.3882
4855,1502141063041.068
4856,1502141063074.748
4857,1502141063108.428
4858,1502141063142.108
4859,1502141063175.7878
4860,1502141063209.4678
4861,1502141063243.1477
4862,1502141063276.8276
4863,1502141063310.5076
4864,1502141063344.1875
4865,1502141063377.8674
4866,1502141063411.5474
4867,1502141063445.2273
4868,1502141063478.9072
4869,1502141063512.5872
4870,1502141063546.267
4871,1502141063579.947
4872,1502141063613.627
4873,1502141063647.307
4874,1502141063680.9868
4875,1502141063714.6667
4876,1502141063748.3467
4877,1502141063782.0266
4878,1502141063815.7065
4879,1502141063849.3865
4880,1502141063883.0664
4881,1502141063916.7463
4882,1502141063950.4263
4883,1502141063984.1062
4884,1502141064017.7861
4885,1502141064051.466
4886,1502141064085.146
4887,1502141064118.826
4888,1502141064152.5059
4889,1502141064186.1858
4890,1502141064219.8657
4891,1502141064253.5457
4892,1502141064287.2256
4893,1502141064320.9055
4894,1502141064354.5854
4895,1502141064388.2654
4896,1502141064421.9453
4897,1502141064455.6252
4898,1502141064489.3052
4899,1502141064522.985
4900,1502141064556.665
4901,1502141064590.345
4902,1502141064624.025
4903,1502141064657.7048
4904,1502141064691.3848
4905,1502141064725.0647
4906,1502141064758.7446
4907,1502141064792.4246
4908,1502141064826.1045
4909,1502141064859.7844
4910,1502141064893.4644
4911,1502141064927.1443
4912,1502141064960.8242
4913,1502141064994.5042
4914,1502141065028.184
4915,1502141065061.864
4916,1502141065095.544
4917,1502141065129.2239
4918,1502141065162.9038
4919,1502141065196.5837
4920,1502141065230.2637
4921,1502141065263.9436
4922,1502141065297.6235
4923,1502141065331.3035
4924,1502141065364.9834
4925,1502141065398.6633
4926,1502141065432.3433
4927,1502141065466.0232
4928,1502141065499.7031
4929,1502141065533.383
4930,1502141065567.063
4931,1502141065600.743
4932,1502141065634.4229
4933,1502141065668.1028
4934,1502141065701.7827
4935,1502141065735.4626
4936,1502141065769.1426
4937,1502141065802.8225
4938,1502141065836.5024
4939,1502141065870.1824
4940,1502141065903.8623
4941,1502141065937.5422
4942,1502141065971.2222
4943,1502141066004.902
4944,1502141066038.582
4945,1502141066072.262
4946,1502141066105.942
4947,1502141066139.6218
4948,1502141066173.3018
4949,1502141066206.9817
4950,1502141066240.6616
4951,1502141066274.3416
4952,1502141066308.0215
4953,1502141066341.7014
4954,1502141066375.3813
4955,1502141066409.0613
4956,1502141066442.7412
4957,1502141066476.4211
4958,1502141066510.101
4959,1502141066543.781
4960,1502141066577.461
4961,1502141066611.1409
4962,1502141066644.8208
4963,1502141066678.5007
4964,1502141066712.1807
4965,1502141066745.8606
4966,1502141066779.5405
4967,1502141066813.2205
4968,1502141066846.9004
4969,1502141066880.5803
4970,1502141066914.2603
4971,1502141066947.9402
4972,1502141066981.62
4973,1502141067015.3
4974,1502141067048.98
4975,1502141067082.66
4976,1502141067116.3398
4977,1502141067150.0198
4978,1502141067183.6997
4979,1502141067217.3796
4980,1502141067251.0596
4981,1502141067284.7395
4982,1502141067318.4194
4983,1502141067352.0994
4984,1502141067385.7793
4985,1502141067419.4592
4986,1502141067453.1392
4987,1502141067486.819
4988,1502141067520.499
4989,1502141067554.179
4990,1502141067587.859
4991,1502141067621.5388
4992,1502141067655.2188
4993,1502141067688.8987
4994,1502141067722.5786
4995,1502141067756.2585
4996,1502141067789.9385
4997,1502141067823.6184
4998,1502141067857.2983
4999,1502141067890.9783
5000,1502141067924.6582
5001,1502141067958.3381
5002,1502141067992.018
5003,1502141068025.698
5004,1502141068059.378
5005,1502141068093.0579
5006,1502141068126.7378
5007,1502141068160.4177
5008,1502141068194.0977
5009,1502141068227.7776
5010,1502141068261.4575
5011,1502141068295.1375
5012,1502141068328.8174
5013,1502141068362.4973
5014,1502141068396.1772
5015,1502141068429.8572
5016,1502141068463.537
5017,1502141068497.217
5018,1502141068530.897
5019,1502141068564.577
5020,1502141068598.2568
5021,1502141068631.9368
5022,1502141068665.6167
5023,1502141068699.2966
5024,1502141068732.9766
5025,1502141068766.6565
5026,1502141068800.3364
5027,1502141068834.0164
5028,1502141068867.6963
5029,1502141068901.3762
5030,1502141068935.0562
5031,1502141068968.736
5032,1502141069002.416
5033,1502141069036.096
5034,1502141069069.776
5035,1502141069103.4558
5036,1502141069137.1357
5037,1502141069170.8157
5038,1502141069204.4956
5039,1502141069238.1755
5040,1502141069271.8555
5041,1502141069305.5354
5042,1502141069339.2153
5043,1502141069372.8953
5044,1502141069406.5752
5045,1502141069440.2551
5046,1502141069473.935
5047,1502141069507.615
5048,1502141069541.295
5049,1502141069574.9749
5050,1502141069608.6548
5051,1502141069642.3347
5052,1502141069676.0146
5053,1502141069709.6946
5054,1502141069743.3745
5055,1502141069777.0544
5056,1502141069810.7344
5057,1502141069844.4143
5058,1502141069878.0942
5059,1502141069911.7742
5060,1502141069945.454
5061,1502141069979.134
5062,1502141070012.814
5063,1502141070046.494
5064,1502141070080.1738
5065,1502141070113.8538
5066,1502141070147.5337
5067,1502141070181.2136
5068,1502141070214.8936
5069,1502141070248.5735
5070,1502141070282.2534
5071,1502141070315.9333
5072,1502141070349.6133
5073,1502141070383.2932
5074,1502141070416.9731
5075,1502141070450.653
5076,1502141070484.333
5077,1502141070518.013
5078,1502141070551.6929
5079,1502141070585.3728
5080,1502141070619.0527
5081,1502141070652.7327
5082,1502141070686.4126
5083,1502141070720.0925
5084,1502141070753.7725
5085,1502141070787.4524
5086,1502141070821.1323
5087,1502141070854.8123
5088,1502141070888.4922
5089,1502141070922.172
5090,1502141070955.852
5091,1502141070989.532
5092,1502141071023.212
5093,1502141071056.8918
5094,1502141071090.5718
5095,1502141071124.2517
5096,1502141071157.9316
5097,1502141071191.6116
5098,1502141071225.2915
5099,1502141071258.9714
5100,1502141071292.6514
5101,1502141071326.3313
5102,1502141071360.0112
5103,1502141071393.6912
5104,1502141071427.371
5105,1502141071461.051
5106,1502141071494.731
5107,1502141071528.411
5108,1502141071562.0908
5109,1502141071595.7708
5110,1502141071629.4507
5111,1502141071663.1306
5112,1502141071696.8105
5113,1502141071730.4905
5114,1502141071764.1704
5115,1502141071797.8503
5116,1502141071831.5303
5117,1502141071865.2102
5118,1502141071898.8901
5119,1502141071932.57
5120,1502141071966.25
5121,1502141071999.93
5122,1502141072033.6099
5123,1502141072067.2898
5124,1502141072100.9697
5125,1502141072134.6497
5126,1502141072168.3296
5127,1502141072202.0095
5128,1502141072235.6895
5129,1502141072269.3694
5130,1502141072303.0493
5131,1502141072336.7292
5132,1502141072370.4092
5133,1502141072404.089
5134,1502141072437.769
5135,1502141072471.449
5136,1502141072505.129
5137,1502141072538.8088
5138,1502141072572.4888
5139,1502141072606.1687
5140,1502141072639.8486
5141,1502141072673.5286
5142,1502141072707.2085
5143,1502141072740.8884
5144,1502141072774.5684
5145,1502141072808.2483
5146,1502141072841.9282
5147,1502141072875.6082
5148,1502141072909.288
5149,1502141072942.968
5150,1502141072976.648
5151,1502141073010.328
5152,1502141073044.0078
5153,1502141073077.6877
5154,1502141073111.3677
5155,1502141073145.0476
5156,1502141073178.7275
5157,1502141073212.4075
5158,1502141073246.0874
5159,1502141073279.7673
5160,1502141073313.4473
5161,1502141073347.1272
5162,1502141073380.8071
5163,1502141073414.487
5164,1502141073448.167
5165,1502141073481.847
5166,1502141073515.5269
5167,1502141073549.2068
5168,1502141073582.8867
5169,1502141073616.5667
5170,1502141073650.2466
5171,1502141073683.9265
5172,1502141073717.6064
5173,1502141073751.2864
5174,1502141073784.9663
5175,1502141073818.6462
5176,1502141073852.3262
5177,1502141073886.006
5178,1502141073919.686
5179,1502141073953.366
5180,1502141073987.046
5181,1502141074020.7258
5182,1502141074054.4058
5183,1502141074088.0857
5184,1502141074121.7656
5185,1502141074155.4456
5186,1502141074189.1255
5187,1502141074222.8054
5188,1502141074256.4854
5189,1502141074290.1653
5190,1502141074323.8452
5191,1502141074357.5251
5192,1502141074391.205
5193,1502141074424.885
5194,1502141074458.565
5195,1502141074492.2449
5196,1502141074525.9248
5197,1502141074559.6047
5198,1502141074593.2847
5199,1502141074626.9646
5200,1502141074660.6445
5201,1502141074694.3245
5202,1502141074728.0044
5203,1502141074761.6843
5204,1502141074795.3643
5205,1502141074829.0442
5206,1502141074862.724
5207,1502141074896.404
5208,1502141074930.084
5209,1502141074963.764
5210,1502141074997.4438
5211,1502141075031.1238
5212,1502141075064.8037
5213,1502141075098.4836
5214,1502141075132.1636
5215,1502141075165.8435
5216,1502141075199.5234
5217,1502141075233.2034
5218,1502141075266.8833
5219,1502141075300.5632
5220,1502141075334.2432
5221,1502141075367.923
5222,1502141075401.603
5223,1502141075435.283
5224,1502141075468.963
5225,1502141075502.6428
5226,1502141075536.3228
5227,1502141075570.0027
5228,1502141075603.6826
5229,1502141075637.3625
5230,1502141075671.0425
5231,1502141075704.7224
5232,1502141075738.4023
5233,1502141075772.0823
5234,1502141075805.7622
5235,1502141075839.4421
5236,1502141075873.122
5237,1502141075906.802
5238,1502141075940.482
5239,1502141075974.1619
5240,1502141076007.8418
5241,1502141076041.5217
5242,1502141076075.2017
5243,1502141076108.8816
5244,1502141076142.5615
5245,1502141076176.2415
5246,1502141076209.9214
5247,1502141076243.6013
5248,1502141076277.2812
5249,1502141076310.9612
5250,1502141076344.641
5251,1502141076378.321
5252,1502141076412.001
5253,1502141076445.681
5254,1502141076479.3608
5255,1502141076513.0408
5256,1502141076546.7207
5257,1502141076580.4006
5258,1502141076614.0806
5259,1502141076647.7605
5260,1502141076681.4404
5261,1502141076715.1204
5262,1502141076748.8003
5263,1502141076782.4802
5264,1502141076816.1602
5265,1502141076849.84
5266,1502141076883.52
5267,1502141076917.2
5268,1502141076950.88
5269,1502141076984.5598
5270,1502141077018.2397
5271,1502141077051.9197
5272,1502141077085.5996
5273,1502141077119.2795
5274,1502141077152.9595
5275,1502141077186.6394
5276,1502141077220.3193
5277,1502141077253.9993
5278,1502141077287.6792
5279,1502141077321.3591
5280,1502141077355.039
5281,1502141077388.719
5282,1502141077422.399
5283,1502141077456.0789
5284,1502141077489.7588
5285,1502141077523.4387
5286,1502141077557.1187
5287,1502141077590.7986
5288,1502141077624.4785
5289,1502141077658.1584
5290,1502141077691.8384
5291,1502141077725.5183
5292,1502141077759.1982
5293,1502141077792.8782
5294,1502141077826.558
5295,1502141077860.238
5296,1502141077893.918
5297,1502141077927.598
5298,1502141077961.2778
5299,1502141077994.9578
5300,1502141078028.6377
5301,1502141078062.3176
5302,1502141078095.9976
5303,1502141078129.6775
5304,1502141078163.3574
5305,1502141078197.0374
5306,1502141078230.7173
5307,1502141078264.3972
5308,1502141078298.0771
5309,1502141078331.757
5310,1502141078365.437
5311,1502141078399.117
5312,1502141078432.7969
5313,1502141078466.4768
5314,1502141078500.1567
5315,1502141078533.8367
5316,1502141078567.5166
5317,1502141078601.1965
5318,1502141078634.8765
5319,1502141078668.5564
5320,1502141078702.2363
5321,1502141078735.9163
5322,1502141078769.5962
5323,1502141078803.2761
5324,1502141078836.956
5325,1502141078870.636
5326,1502141078904.316
5327,1502141078937.9958
5328,1502141078971.6758
5329,1502141079005.3557
5330,1502141079039.0356
5331,1502141079072.7156
5332,1502141079106.3955
5333,1502141079140.0754
5334,1502141079173.7554
5335,1502141079207.4353
5336,1502141079241.1152
5337,1502141079274.7952
5338,1502141079308.475
5339,1502141079342.155
5340,1502141079375.835
5341,1502141079409.515
5342,1502141079443.1948
5343,1502141079476.8748
5344,1502141079510.5547
5345,1502141079544.2346
5346,1502141079577.9146
5347,1502141079611.5945
5348,1502141079645.2744
5349,1502141079678.9543
5350,1502141079712.6343
5351,1502141079746.3142
5352,1502141079779.9941
5353,1502141079813.674
5354,1502141079847.354
5355,1502141079881.034
5356,1502141079914.7139
5357,1502141079948.3938
5358,1502141079982.0737
5359,1502141080015.7537
5360,1502141080049.4336
5361,1502141080083.1135
5362,1502141080116.7935
5363,1502141080150.4734
5364,1502141080184.1533
5365,1502141080217.8333
5366,1502141080251.5132
5367,1502141080285.193
5368,1502141080318.873
5369,1502141080352.553
5370,1502141080386.233
5371,1502141080419.9128
5372,1502141080453.5928
5373,1502141080487.2727
5374,1502141080520.9526
5375,1502141080554.6326
5376,1502141080588.3125
5377,1502141080621.9924
5378,1502141080655.6724
5379,1502141080689.3523
5380,1502141080723.0322
5381,1502141080756.7122
5382,1502141080790.392
5383,1502141080824.072
5384,1502141080857.752
5385,1502141080891.432
5386,1502141080925.1118
5387,1502141080958.7917
5388,1502141080992.4717
5389,1502141081026.1516
5390,1502141081059.8315
5391,1502141081093.5115
5392,1502141081127.1914
5393,1502141081160.8713
5394,1502141081194.5513
5395,1502141081228.2312
5396,1502141081261.9111
5397,1502141081295.591
5398,1502141081329.271
5399,1502141081362.951
5400,1502141081396.6309
5401,1502141081430.3108
5402,1502141081463.9907
5403,1502141081497.6707
5404,1502141081531.3506
5405,1502141081565.0305
5406,1502141081598.7104
5407,1502141081632.3904
5408,1502141081666.0703
5409,1502141081699.7502
5410,1502141081733.4302
5411,1502141081767.11
5412,1502141081800.79
5413,1502141081834.47
5414,1502141081868.15
5415,1502141081901.8298
5416,1502141081935.5098
5417,1502141081969.1897
5418,1502141082002.8696
5419,1502141082036.5496
5420,1502141082070.2295
5421,1502141082103.9094
5422,1502141082137.5894
5423,1502141082171.2693
5424,1502141082204.9492
5425,1502141082238.6292
5426,1502141082272.309
5427,1502141082305.989
5428,1502141082339.669
5429,1502141082373.3489
5430,1502141082407.0288
5431,1502141082440.7087
5432,1502141082474.3887
5433,1502141082508.0686
5434,1502141082541.7485
5435,1502141082575.4285
5436,1502141082609.1084
5437,1502141082642.7883
5438,1502141082676.4683
5439,1502141082710.1482
5440,1502141082743.8281
5441,1502141082777.508
5442,1502141082811.188
5443,1502141082844.868
5444,1502141082878.5479
5445,1502141082912.2278
5446,1502141082945.9077
5447,1502141082979.5876
5448,1502141083013.2676
5449,1502141083046.9475
5450,1502141083080.6274
5451,1502141083114.3074
5452,1502141083147.9873
5453,1502141083181.6672
5454,1502141083215.3472
5455,1502141083249.027
5456,1502141083282.707
5457,1502141083316.387
5458,1502141083350.067
5459,1502141083383.7468
5460,1502141083417.4268
5461,1502141083451.1067
5462,1502141083484.7866
5463,1502141083518.4666
5464,1502141083552.1465
5465,1502141083585.8264
5466,1502141083619.5063
5467,1502141083653.1863
5468,1502141083686.8662
5469,1502141083720.5461
5470,1502141083754.226
5471,1502141083787.906
5472,1502141083821.586
5473,1502141083855.2659
5474,1502141083888.9458
5475,1502141083922.6257
5476,1502141083956.3057
5477,1502141083989.9856
5478,1502141084023.6655
5479,1502141084057.3455
5480,1502141084091.0254
5481,1502141084124.7053
5482,1502141084158.3853
5483,1502141084192.0652
5484,1502141084225.745
5485,1502141084259.425
5486,1502141084293.105
5487,1502141084326.785
5488,1502141084360.4648
5489,1502141084394.1448
5490,1502141084427.8247
5491,1502141084461.5046
5492,1502141084495.1846
5493,1502141084528.8645
5494,1502141084562.5444
5495,1502141084596.2244
5496,1502141084629.9043
5497,1502141084663.5842
5498,1502141084697.2642
5499,1502141084730.944
5500,1502141084764.624
5501,1502141084798.304
5502,1502141084831.984
5503,1502141084865.6638
5504,1502141084899.3438
5505,1502141084933.0237
5506,1502141084966.7036
5507,1502141085000.3835
5508,1502141085034.0635
5509,1502141085067.7434
5510,1502141085101.4233
5511,1502141085135.1033
5512,1502141085168.7832
5513,1502141085202.4631
5514,1502141085236.143
5515,1502141085269.823
5516,1502141085303.503
5517,1502141085337.1829
5518,1502141085370.8628
5519,1502141085404.5427
5520,1502141085438.2227
5521,1502141085471.9026
5522,1502141085505.5825
5523,1502141085539.2625
5524,1502141085572.9424
5525,1502141085606.6223
5526,1502141085640.3022
5527,1502141085673.9822
5528,1502141085707.662
5529,1502141085741.342
5530,1502141085775.022
5531,1502141085808.702
5532,1502141085842.3818
5533,1502141085876.0618
5534,1502141085909.7417
5535,1502141085943.4216
5536,1502141085977.1016
5537,1502141086010.7815
5538,1502141086044.4614
5539,1502141086078.1414
5540,1502141086111.8213
5541,1502141086145.5012
5542,1502141086179.1812
5543,1502141086212.861
5544,1502141086246.541
5545,1502141086280.221
5546,1502141086313.901
5547,1502141086347.5808
5548,1502141086381.2607
5549,1502141086414.9407
5550,1502141086448.6206
5551,1502141086482.3005
5552,1502141086515.9805
5553,1502141086549.6604
5554,1502141086583.3403
5555,1502141086617.0203
5556,1502141086650.7002
5557,1502141086684.3801
5558,1502141086718.06
5559,1502141086751.74
5560,1502141086785.42
5561,1502141086819.0999
5562,1502141086852.7798
5563,1502141086886.4597
5564,1502141086920.1396
5565,1502141086953.8196
5566,1502141086987.4995
5567,1502141087021.1794
5568,1502141087054.8594
5569,1502141087088.5393
5570,1502141087122.2192
5571,1502141087155.8992
5572,1502141087189.579
5573,1502141087223.259
5574,1502141087256.939
5575,1502141087290.619
5576,1502141087324.2988
5577,1502141087357.9788
5578,1502141087391.6587
5579,1502141087425.3386
5580,1502141087459.0186
5581,1502141087492.6985
5582,1502141087526.3784
5583,1502141087560.0583
5584,1502141087593.7383
5585,1502141087627.4182
5586,1502141087661.0981
5587,1502141087694.778
5588,1502141087728.458
5589,1502141087762.138
5590,1502141087795.8179
5591,1502141087829.4978
5592,1502141087863.1777
5593,1502141087896.8577
5594,1502141087930.5376
5595,1502141087964.2175
5596,1502141087997.8975
5597,1502141088031.5774
5598,1502141088065.2573
5599,1502141088098.9373
5600,1502141088132.6172
5601,1502141088166.297
5602,1502141088199.977
5603,1502141088233.657
5604,1502141088267.337
5605,1502141088301.0168
5606,1502141088334.6968
5607,1502141088368.3767
5608,1502141088402.0566
5609,1502141088435.7366
5610,1502141088469.4165
5611,1502141088503.0964
5612,1502141088536.7764
5613,1502141088570.4563
5614,1502141088604.1362
5615,1502141088637.8162
5616,1502141088671.496
5617,1502141088705.176
5618,1502141088738.856
5619,1502141088772.536
5620,1502141088806.2158
5621,1502141088839.8958
5622,1502141088873.5757
5623,1502141088907.2556
5624,1502141088940.9355
5625,1502141088974.6155
5626,1502141089008.2954
5627,1502141089041.9753
5628,1502141089075.6553
5629,1502141089109.3352
5630,1502141089143.0151
5631,1502141089176.695
5632,1502141089210.375
5633,1502141089244.055
5634,1502141089277.7349
5635,1502141089311.4148
5636,1502141089345.0947
5637,1502141089378.7747
5638,1502141089412.4546
5639,1502141089446.1345
5640,1502141089479.8145
5641,1502141089513.4944
5642,1502141089547.1743
5643,1502141089580.8542
5644,1502141089614.5342
5645,1502141089648.214
5646,1502141089681.894
5647,1502141089715.574
5648,1502141089749.254
5649,1502141089782.9338
5650,1502141089816.6138
5651,1502141089850.2937
5652,1502141089883.9736
5653,1502141089917.6536
5654,1502141089951.3335
5655,1502141089985.0134
5656,1502141090018.6934
5657,1502141090052.3733
5658,1502141090086.0532
5659,1502141090119.7332
5660,1502141090153.413
5661,1502141090187.093
5662,1502141090220.773
5663,1502141090254.453
5664,1502141090288.1328
5665,1502141090321.8127
5666,1502141090355.4927
5667,1502141090389.1726
5668,1502141090422.8525
5669,1502141090456.5325
5670,1502141090490.2124
5671,1502141090523.8923
5672,1502141090557.5723
5673,1502141090591.2522
5674,1502141090624.9321
5675,1502141090658.612
5676,1502141090692.292
5677,1502141090725.972
5678,1502141090759.6519
5679,1502141090793.3318
5680,1502141090827.0117
5681,1502141090860.6917
5682,1502141090894.3716
5683,1502141090928.0515
5684,1502141090961.7314
5685,1502141090995.4114
5686,1502141091029.0913
5687,1502141091062.7712
5688,1502141091096.4512
5689,1502141091130.131
5690,1502141091163.811
5691,1502141091197.491
5692,1502141091231.171
5693,1502141091264.8508
5694,1502141091298.5308
5695,1502141091332.2107
5696,1502141091365.8906
5697,1502141091399.5706
5698,1502141091433.2505
5699,1502141091466.9304
5700,1502141091500.6104
5701,1502141091534.2903
5702,1502141091567.9702
5703,1502141091601.6501
5704,1502141091635.33
5705,1502141091669.01
5706,1502141091702.69
5707,1502141091736.3699
5708,1502141091770.0498
5709,1502141091803.7297
5710,1502141091837.4097
5711,1502141091871.0896
5712,1502141091904.7695
5713,1502141091938.4495
5714,1502141091972.1294
5715,1502141092005.8093
5716,1502141092039.4893
5717,1502141092073.1692
5718,1502141092106.849
5719,1502141092140.529
5720,1502141092174.209
5721,1502141092207.889
5722,1502141092241.5688
5723,1502141092275.2488
5724,1502141092308.9287
5725,1502141092342.6086
5726,1502141092376.2886
5727,1502141092409.9685
5728,1502141092443.6484
5729,1502141092477.3284
5730,1502141092511.0083
5731,1502141092544.6882
5732,1502141092578.3682
5733,1502141092612.048
5734,1502141092645.728
5735,1502141092679.408
5736,1502141092713.088
5737,1502141092746.7678
5738,1502141092780.4478
5739,1502141092814.1277
5740,1502141092847.8076
5741,1502141092881.4875
5742,1502141092915.1675
5743,1502141092948.8474
5744,1502141092982.5273
5745,1502141093016.2073
5746,1502141093049.8872
5747,1502141093083.5671
5748,1502141093117.247
5749,1502141093150.927
5750,1502141093184.607
5751,1502141093218.2869
5752,1502141093251.9668
5753,1502141093285.6467
5754,1502141093319.3267
5755,1502141093353.0066
5756,1502141093386.6865
5757,1502141093420.3665
5758,1502141093454.0464
5759,1502141093487.7263
5760,1502141093521.4062
5761,1502141093555.0862
5762,1502141093588.766
5763,1502141093622.446
5764,1502141093656.126
5765,1502141093689.806
5766,1502141093723.4858
5767,1502141093757.1658
5768,1502141093790.8457
5769,1502141093824.5256
5770,1502141093858.2056
5771,1502141093891.8855
5772,1502141093925.5654
5773,1502141093959.2454
5774,1502141093992.9253
5775,1502141094026.6052
5776,1502141094060.2852
5777,1502141094093.965
5778,1502141094127.645
5779,1502141094161.325
5780,1502141094195.005
5781,1502141094228.6848
5782,1502141094262.3647
5783,1502141094296.0447
5784,1502141094329.7246
5785,1502141094363.4045
5786,1502141094397.0845
5787,1502141094430.7644
5788,1502141094464.4443
5789,1502141094498.1243
5790,1502141094531.8042
5791,1502141094565.4841
5792,1502141094599.164
5793,1502141094632.844
5794,1502141094666.524
5795,1502141094700.2039
5796,1502141094733.8838
5797,1502141094767.5637
5798,1502141094801.2437
5799,1502141094834.9236
5800,1502141094868.6035
5801,1502141094902.2834
5802,1502141094935.9634
5803,1502141094969.6433
5804,1502141095003.3232
5805,1502141095037.0032
5806,1502141095070.683
5807,1502141095104.363
5808,1502141095138.043
5809,1502141095171.723
5810,1502141095205.4028
5811,1502141095239.0828
5812,1502141095272.7627
5813,1502141095306.4426
5814,1502141095340.1226
5815,1502141095373.8025
5816,1502141095407.4824
5817,1502141095441.1624
5818,1502141095474.8423
5819,1502141095508.5222
5820,1502141095542.2021
5821,1502141095575.882
5822,1502141095609.562
5823,1502141095643.242
5824,1502141095676.9219
5825,1502141095710.6018
5826,1502141095744.2817
5827,1502141095777.9617
5828,1502141095811.6416
5829,1502141095845.3215
5830,1502141095879.0015
5831,1502141095912.6814
5832,1502141095946.3613
5833,1502141095980.0413
5834,1502141096013.7212
5835,1502141096047.4011
5836,1502141096081.081
5837,1502141096114.761
5838,1502141096148.441
5839,1502141096182.1208
5840,1502141096215.8008
5841,1502141096249.4807
5842,1502141096283.1606
5843,1502141096316.8406
5844,1502141096350.5205
5845,1502141096384.2004
5846,1502141096417.8804
5847,1502141096451.5603
5848,1502141096485.2402
5849,1502141096518.9202
5850,1502141096552.6
5851,1502141096586.28
5852,1502141096619.96
5853,1502141096653.64
5854,1502141096687.3198
5855,1502141096720.9998
5856,1502141096754.6797
5857,1502141096788.3596
5858,1502141096822.0396
5859,1502141096855.7195
5860,1502141096889.3994
5861,1502141096923.0793
5862,1502141096956.7593
5863,1502141096990.4392
5864,1502141097024.1191
5865,1502141097057.799
5866,1502141097091.479
5867,1502141097125.159
5868,1502141097158.8389
5869,1502141097192.5188
5870,1502141097226.1987
5871,1502141097259.8787
5872,1502141097293.5586
5873,1502141097327.2385
5874,1502141097360.9185
5875,1502141097394.5984
5876,1502141097428.2783
5877,1502141097461.9583
5878,1502141097495.6382
5879,1502141097529.318
5880,1502141097562.998
5881,1502141097596.678
5882,1502141097630.358
5883,1502141097664.0378
5884,1502141097697.7178
5885,1502141097731.3977
5886,1502141097765.0776
5887,1502141097798.7576
5888,1502141097832.4375
5889,1502141097866.1174
5890,1502141097899.7974
5891,1502141097933.4773
5892,1502141097967.1572
5893,1502141098000.8372
5894,1502141098034.517
5895,1502141098068.197
5896,1502141098101.877
5897,1502141098135.557
5898,1502141098169.2368
5899,1502141098202.9167
5900,1502141098236.5967
5901,1502141098270.2766
5902,1502141098303.9565
5903,1502141098337.6365
5904,1502141098371.3164
