frame_no,timestamp
4843,1502158607925.7957
4844,1502158607959.3857
4845,1502158607992.9758
4846,1502158608026.566
4847,1502158608060.156
4848,1502158608093.746
4849,1502158608127.3362
4850,1502158608160.9263
4851,1502158608194.5164
4852,1502158608228.1064
4853,1502158608261.6965
4854,1502158608295.2866
4855,1502158608328.8767
4856,1502158608362.4668
4857,1502158608396.057
4858,1502158608429.647
4859,1502158608463.237
4860,1502158608496.8271
4861,1502158608530.4172
4862,1502158608564.0073
4863,1502158608597.5974
4864,1502158608631.1875
4865,1502158608664.7776
4866,1502158608698.3677
4867,1502158608731.9578
4868,1502158608765.5479
4869,1502158608799.138
4870,1502158608832.728
4871,1502158608866.318
4872,1502158608899.9082
4873,1502158608933.4983
4874,1502158608967.0884
4875,1502158609000.6785
4876,1502158609034.2686
4877,1502158609067.8586
4878,1502158609101.4487
4879,1502158609135.0388
4880,1502158609168.629
4881,1502158609202.219
4882,1502158609235.809
4883,1502158609269.3992
4884,1502158609302.9893
4885,1502158609336.5793
4886,1502158609370.1694
4887,1502158609403.7595
4888,1502158609437.3496
4889,1502158609470.9397
4890,1502158609504.5298
4891,1502158609538.1199
4892,1502158609571.71
4893,1502158609605.3
4894,1502158609638.8901
4895,1502158609672.4802
4896,1502158609706.0703
4897,1502158609739.6604
4898,1502158609773.2505
4899,1502158609806.8406
4900,1502158609840.4307
4901,1502158609874.0208
4902,1502158609907.6108
4903,1502158609941.201
4904,1502158609974.791
4905,1502158610008.381
4906,1502158610041.9712
4907,1502158610075.5613
4908,1502158610109.1514
4909,1502158610142.7415
4910,1502158610176.3315
4911,1502158610209.9216
4912,1502158610243.5117
4913,1502158610277.1018
4914,1502158610310.692
4915,1502158610344.282
4916,1502158610377.872
4917,1502158610411.4622
4918,1502158610445.0522
4919,1502158610478.6423
4920,1502158610512.2324
4921,1502158610545.8225
4922,1502158610579.4126
4923,1502158610613.0027
4924,1502158610646.5928
4925,1502158610680.1829
4926,1502158610713.773
4927,1502158610747.363
4928,1502158610780.9531
4929,1502158610814.5432
4930,1502158610848.1333
4931,1502158610881.7234
4932,1502158610915.3135
4933,1502158610948.9036
4934,1502158610982.4937
4935,1502158611016.0837
4936,1502158611049.6738
4937,1502158611083.264
4938,1502158611116.854
4939,1502158611150.444
4940,1502158611184.0342
4941,1502158611217.6243
4942,1502158611251.2144
4943,1502158611284.8044
4944,1502158611318.3945
4945,1502158611351.9846
4946,1502158611385.5747
4947,1502158611419.1648
4948,1502158611452.755
4949,1502158611486.345
4950,1502158611519.935
4951,1502158611553.5251
4952,1502158611587.1152
4953,1502158611620.7053
4954,1502158611654.2954
4955,1502158611687.8855
4956,1502158611721.4756
4957,1502158611755.0657
4958,1502158611788.6558
4959,1502158611822.2458
4960,1502158611855.836
4961,1502158611889.426
4962,1502158611923.016
4963,1502158611956.6062
4964,1502158611990.1963
4965,1502158612023.7864
4966,1502158612057.3765
4967,1502158612090.9666
4968,1502158612124.5566
4969,1502158612158.1467
4970,1502158612191.7368
4971,1502158612225.327
4972,1502158612258.917
4973,1502158612292.507
4974,1502158612326.0972
4975,1502158612359.6873
4976,1502158612393.2773
4977,1502158612426.8674
4978,1502158612460.4575
4979,1502158612494.0476
4980,1502158612527.6377
4981,1502158612561.2278
4982,1502158612594.8179
4983,1502158612628.408
4984,1502158612661.998
4985,1502158612695.5881
4986,1502158612729.1782
4987,1502158612762.7683
4988,1502158612796.3584
4989,1502158612829.9485
4990,1502158612863.5386
4991,1502158612897.1287
4992,1502158612930.7188
4993,1502158612964.3088
4994,1502158612997.899
4995,1502158613031.489
4996,1502158613065.079
4997,1502158613098.6692
4998,1502158613132.2593
4999,1502158613165.8494
5000,1502158613199.4395
5001,1502158613233.0295
5002,1502158613266.6196
5003,1502158613300.2097
5004,1502158613333.7998
5005,1502158613367.39
5006,1502158613400.98
5007,1502158613434.57
5008,1502158613468.1602
5009,1502158613501.7502
5010,1502158613535.3403
5011,1502158613568.9304
5012,1502158613602.5205
5013,1502158613636.1106
5014,1502158613669.7007
5015,1502158613703.2908
5016,1502158613736.8809
5017,1502158613770.471
5018,1502158613804.061
5019,1502158613837.6511
5020,1502158613871.2412
5021,1502158613904.8313
5022,1502158613938.4214
5023,1502158613972.0115
5024,1502158614005.6016
5025,1502158614039.1917
5026,1502158614072.7817
5027,1502158614106.3718
5028,1502158614139.962
5029,1502158614173.552
5030,1502158614207.142
5031,1502158614240.7322
5032,1502158614274.3223
5033,1502158614307.9124
5034,1502158614341.5024
5035,1502158614375.0925
5036,1502158614408.6826
5037,1502158614442.2727
5038,1502158614475.8628
5039,1502158614509.453
5040,1502158614543.043
5041,1502158614576.633
5042,1502158614610.2231
5043,1502158614643.8132
5044,1502158614677.4033
5045,1502158614710.9934
5046,1502158614744.5835
5047,1502158614778.1736
5048,1502158614811.7637
5049,1502158614845.3538
5050,1502158614878.9438
5051,1502158614912.534
5052,1502158614946.124
5053,1502158614979.714
5054,1502158615013.3042
5055,1502158615046.8943
5056,1502158615080.4844
5057,1502158615114.0745
5058,1502158615147.6646
5059,1502158615181.2546
5060,1502158615214.8447
5061,1502158615248.4348
5062,1502158615282.025
5063,1502158615315.615
5064,1502158615349.205
5065,1502158615382.7952
5066,1502158615416.3853
5067,1502158615449.9753
5068,1502158615483.5654
5069,1502158615517.1555
5070,1502158615550.7456
5071,1502158615584.3357
5072,1502158615617.9258
5073,1502158615651.5159
5074,1502158615685.106
5075,1502158615718.696
5076,1502158615752.2861
5077,1502158615785.8762
5078,1502158615819.4663
5079,1502158615853.0564
5080,1502158615886.6465
5081,1502158615920.2366
5082,1502158615953.8267
5083,1502158615987.4167
5084,1502158616021.0068
5085,1502158616054.597
5086,1502158616088.187
5087,1502158616121.777
5088,1502158616155.3672
5089,1502158616188.9573
5090,1502158616222.5474
5091,1502158616256.1375
5092,1502158616289.7275
5093,1502158616323.3176
5094,1502158616356.9077
5095,1502158616390.4978
5096,1502158616424.088
5097,1502158616457.678
5098,1502158616491.268
5099,1502158616524.8582
5100,1502158616558.4482
5101,1502158616592.0383
5102,1502158616625.6284
5103,1502158616659.2185
5104,1502158616692.8086
5105,1502158616726.3987
5106,1502158616759.9888
5107,1502158616793.5789
5108,1502158616827.169
5109,1502158616860.759
5110,1502158616894.349
5111,1502158616927.9392
5112,1502158616961.5293
5113,1502158616995.1194
5114,1502158617028.7095
5115,1502158617062.2996
5116,1502158617095.8896
5117,1502158617129.4797
5118,1502158617163.0698
5119,1502158617196.66
5120,1502158617230.25
5121,1502158617263.84
5122,1502158617297.4302
5123,1502158617331.0203
5124,1502158617364.6104
5125,1502158617398.2004
5126,1502158617431.7905
5127,1502158617465.3806
5128,1502158617498.9707
5129,1502158617532.5608
5130,1502158617566.151
5131,1502158617599.741
5132,1502158617633.331
5133,1502158617666.9211
5134,1502158617700.5112
5135,1502158617734.1013
5136,1502158617767.6914
5137,1502158617801.2815
5138,1502158617834.8716
5139,1502158617868.4617
5140,1502158617902.0518
5141,1502158617935.6418
5142,1502158617969.232
5143,1502158618002.822
5144,1502158618036.412
5145,1502158618070.0022
5146,1502158618103.5923
5147,1502158618137.1824
5148,1502158618170.7725
5149,1502158618204.3625
5150,1502158618237.9526
5151,1502158618271.5427
5152,1502158618305.1328
5153,1502158618338.723
5154,1502158618372.313
5155,1502158618405.903
5156,1502158618439.4932
5157,1502158618473.0833
5158,1502158618506.6733
5159,1502158618540.2634
5160,1502158618573.8535
5161,1502158618607.4436
5162,1502158618641.0337
5163,1502158618674.6238
5164,1502158618708.2139
5165,1502158618741.804
5166,1502158618775.394
5167,1502158618808.9841
5168,1502158618842.5742
5169,1502158618876.1643
5170,1502158618909.7544
5171,1502158618943.3445
5172,1502158618976.9346
5173,1502158619010.5247
5174,1502158619044.1147
5175,1502158619077.7048
5176,1502158619111.295
5177,1502158619144.885
5178,1502158619178.475
5179,1502158619212.0652
5180,1502158619245.6553
5181,1502158619279.2454
5182,1502158619312.8354
5183,1502158619346.4255
5184,1502158619380.0156
5185,1502158619413.6057
5186,1502158619447.1958
5187,1502158619480.786
5188,1502158619514.376
5189,1502158619547.966
5190,1502158619581.5562
5191,1502158619615.1462
5192,1502158619648.7363
5193,1502158619682.3264
5194,1502158619715.9165
5195,1502158619749.5066
5196,1502158619783.0967
5197,1502158619816.6868
5198,1502158619850.2769
5199,1502158619883.867
5200,1502158619917.457
5201,1502158619951.047
5202,1502158619984.6372
5203,1502158620018.2273
5204,1502158620051.8174
5205,1502158620085.4075
5206,1502158620118.9976
5207,1502158620152.5876
5208,1502158620186.1777
5209,1502158620219.7678
5210,1502158620253.358
5211,1502158620286.948
5212,1502158620320.538
5213,1502158620354.1282
5214,1502158620387.7183
5215,1502158620421.3083
5216,1502158620454.8984
5217,1502158620488.4885
5218,1502158620522.0786
5219,1502158620555.6687
5220,1502158620589.2588
5221,1502158620622.8489
5222,1502158620656.439
5223,1502158620690.029
5224,1502158620723.6191
5225,1502158620757.2092
5226,1502158620790.7993
5227,1502158620824.3894
5228,1502158620857.9795
5229,1502158620891.5696
5230,1502158620925.1597
5231,1502158620958.7498
5232,1502158620992.3398
5233,1502158621025.93
5234,1502158621059.52
5235,1502158621093.11
5236,1502158621126.7002
5237,1502158621160.2903
5238,1502158621193.8804
5239,1502158621227.4705
5240,1502158621261.0605
5241,1502158621294.6506
5242,1502158621328.2407
5243,1502158621361.8308
5244,1502158621395.421
5245,1502158621429.011
5246,1502158621462.601
5247,1502158621496.1912
5248,1502158621529.7812
5249,1502158621563.3713
5250,1502158621596.9614
5251,1502158621630.5515
5252,1502158621664.1416
5253,1502158621697.7317
5254,1502158621731.3218
5255,1502158621764.9119
5256,1502158621798.502
5257,1502158621832.092
5258,1502158621865.6821
5259,1502158621899.2722
5260,1502158621932.8623
5261,1502158621966.4524
5262,1502158622000.0425
5263,1502158622033.6326
5264,1502158622067.2227
5265,1502158622100.8127
5266,1502158622134.4028
5267,1502158622167.993
5268,1502158622201.583
5269,1502158622235.173
5270,1502158622268.7632
5271,1502158622302.3533
5272,1502158622335.9434
5273,1502158622369.5334
5274,1502158622403.1235
5275,1502158622436.7136
5276,1502158622470.3037
5277,1502158622503.8938
5278,1502158622537.484
5279,1502158622571.074
5280,1502158622604.664
5281,1502158622638.2542
5282,1502158622671.8442
5283,1502158622705.4343
5284,1502158622739.0244
5285,1502158622772.6145
5286,1502158622806.2046
5287,1502158622839.7947
5288,1502158622873.3848
5289,1502158622906.9749
5290,1502158622940.565
5291,1502158622974.155
5292,1502158623007.745
5293,1502158623041.3352
5294,1502158623074.9253
5295,1502158623108.5154
5296,1502158623142.1055
5297,1502158623175.6956
5298,1502158623209.2856
5299,1502158623242.8757
5300,1502158623276.4658
5301,1502158623310.056
5302,1502158623343.646
5303,1502158623377.236
5304,1502158623410.8262
5305,1502158623444.4163
5306,1502158623478.0063
5307,1502158623511.5964
5308,1502158623545.1865
5309,1502158623578.7766
5310,1502158623612.3667
5311,1502158623645.9568
5312,1502158623679.5469
5313,1502158623713.137
5314,1502158623746.727
5315,1502158623780.3171
5316,1502158623813.9072
5317,1502158623847.4973
5318,1502158623881.0874
5319,1502158623914.6775
5320,1502158623948.2676
5321,1502158623981.8577
5322,1502158624015.4478
5323,1502158624049.0378
5324,1502158624082.628
5325,1502158624116.218
5326,1502158624149.808
5327,1502158624183.3982
5328,1502158624216.9883
5329,1502158624250.5784
5330,1502158624284.1685
5331,1502158624317.7585
5332,1502158624351.3486
5333,1502158624384.9387
5334,1502158624418.5288
5335,1502158624452.119
5336,1502158624485.709
5337,1502158624519.299
5338,1502158624552.8892
5339,1502158624586.4792
5340,1502158624620.0693
5341,1502158624653.6594
5342,1502158624687.2495
5343,1502158624720.8396
5344,1502158624754.4297
5345,1502158624788.0198
5346,1502158624821.6099
5347,1502158624855.2
5348,1502158624888.79
5349,1502158624922.3801
5350,1502158624955.9702
5351,1502158624989.5603
5352,1502158625023.1504
5353,1502158625056.7405
5354,1502158625090.3306
5355,1502158625123.9207
5356,1502158625157.5107
5357,1502158625191.1008
5358,1502158625224.691
5359,1502158625258.281
5360,1502158625291.871
5361,1502158625325.4612
5362,1502158625359.0513
5363,1502158625392.6414
5364,1502158625426.2314
5365,1502158625459.8215
5366,1502158625493.4116
5367,1502158625527.0017
5368,1502158625560.5918
5369,1502158625594.182
5370,1502158625627.772
5371,1502158625661.362
5372,1502158625694.9521
5373,1502158625728.5422
5374,1502158625762.1323
5375,1502158625795.7224
5376,1502158625829.3125
5377,1502158625862.9026
5378,1502158625896.4927
5379,1502158625930.0828
5380,1502158625963.6729
5381,1502158625997.263
5382,1502158626030.853
5383,1502158626064.443
5384,1502158626098.0332
5385,1502158626131.6233
5386,1502158626165.2134
5387,1502158626198.8035
5388,1502158626232.3936
5389,1502158626265.9836
5390,1502158626299.5737
5391,1502158626333.1638
5392,1502158626366.754
5393,1502158626400.344
5394,1502158626433.934
5395,1502158626467.5242
5396,1502158626501.1143
5397,1502158626534.7043
5398,1502158626568.2944
5399,1502158626601.8845
5400,1502158626635.4746
5401,1502158626669.0647
5402,1502158626702.6548
5403,1502158626736.2449
5404,1502158626769.835
5405,1502158626803.425
5406,1502158626837.0151
5407,1502158626870.6052
5408,1502158626904.1953
5409,1502158626937.7854
5410,1502158626971.3755
5411,1502158627004.9656
5412,1502158627038.5557
5413,1502158627072.1458
5414,1502158627105.7358
5415,1502158627139.326
5416,1502158627172.916
5417,1502158627206.506
5418,1502158627240.0962
5419,1502158627273.6863
5420,1502158627307.2764
5421,1502158627340.8665
5422,1502158627374.4565
5423,1502158627408.0466
5424,1502158627441.6367
5425,1502158627475.2268
5426,1502158627508.817
5427,1502158627542.407
5428,1502158627575.997
5429,1502158627609.5872
5430,1502158627643.1772
5431,1502158627676.7673
5432,1502158627710.3574
5433,1502158627743.9475
5434,1502158627777.5376
5435,1502158627811.1277
5436,1502158627844.7178
5437,1502158627878.3079
5438,1502158627911.898
5439,1502158627945.488
5440,1502158627979.0781
5441,1502158628012.6682
5442,1502158628046.2583
5443,1502158628079.8484
5444,1502158628113.4385
5445,1502158628147.0286
5446,1502158628180.6187
5447,1502158628214.2087
5448,1502158628247.7988
5449,1502158628281.389
5450,1502158628314.979
5451,1502158628348.569
5452,1502158628382.1592
5453,1502158628415.7493
5454,1502158628449.3394
5455,1502158628482.9294
5456,1502158628516.5195
5457,1502158628550.1096
5458,1502158628583.6997
5459,1502158628617.2898
5460,1502158628650.88
5461,1502158628684.47
5462,1502158628718.06
5463,1502158628751.6501
5464,1502158628785.2402
5465,1502158628818.8303
5466,1502158628852.4204
5467,1502158628886.0105
5468,1502158628919.6006
5469,1502158628953.1907
5470,1502158628986.7808
5471,1502158629020.3708
5472,1502158629053.961
5473,1502158629087.551
5474,1502158629121.141
5475,1502158629154.7312
5476,1502158629188.3213
5477,1502158629221.9114
5478,1502158629255.5015
5479,1502158629289.0916
5480,1502158629322.6816
5481,1502158629356.2717
5482,1502158629389.8618
5483,1502158629423.452
5484,1502158629457.042
5485,1502158629490.632
5486,1502158629524.2222
5487,1502158629557.8123
5488,1502158629591.4023
5489,1502158629624.9924
5490,1502158629658.5825
5491,1502158629692.1726
5492,1502158629725.7627
5493,1502158629759.3528
5494,1502158629792.9429
5495,1502158629826.533
5496,1502158629860.123
5497,1502158629893.7131
5498,1502158629927.3032
5499,1502158629960.8933
5500,1502158629994.4834
5501,1502158630028.0735
5502,1502158630061.6636
5503,1502158630095.2537
5504,1502158630128.8438
5505,1502158630162.4338
5506,1502158630196.024
5507,1502158630229.614
5508,1502158630263.204
5509,1502158630296.7942
5510,1502158630330.3843
5511,1502158630363.9744
5512,1502158630397.5645
5513,1502158630431.1545
5514,1502158630464.7446
5515,1502158630498.3347
5516,1502158630531.9248
5517,1502158630565.515
5518,1502158630599.105
5519,1502158630632.695
5520,1502158630666.2852
5521,1502158630699.8752
5522,1502158630733.4653
5523,1502158630767.0554
5524,1502158630800.6455
5525,1502158630834.2356
5526,1502158630867.8257
5527,1502158630901.4158
5528,1502158630935.0059
5529,1502158630968.596
5530,1502158631002.186
5531,1502158631035.7761
5532,1502158631069.3662
5533,1502158631102.9563
5534,1502158631136.5464
5535,1502158631170.1365
5536,1502158631203.7266
5537,1502158631237.3167
5538,1502158631270.9067
5539,1502158631304.4968
5540,1502158631338.087
5541,1502158631371.677
5542,1502158631405.267
5543,1502158631438.8572
5544,1502158631472.4473
5545,1502158631506.0374
5546,1502158631539.6274
5547,1502158631573.2175
5548,1502158631606.8076
5549,1502158631640.3977
5550,1502158631673.9878
5551,1502158631707.578
5552,1502158631741.168
5553,1502158631774.758
5554,1502158631808.3481
5555,1502158631841.9382
5556,1502158631875.5283
5557,1502158631909.1184
5558,1502158631942.7085
5559,1502158631976.2986
5560,1502158632009.8887
5561,1502158632043.4788
5562,1502158632077.0688
5563,1502158632110.659
5564,1502158632144.249
5565,1502158632177.839
5566,1502158632211.4292
5567,1502158632245.0193
5568,1502158632278.6094
5569,1502158632312.1995
5570,1502158632345.7896
5571,1502158632379.3796
5572,1502158632412.9697
5573,1502158632446.5598
5574,1502158632480.15
5575,1502158632513.74
5576,1502158632547.33
5577,1502158632580.9202
5578,1502158632614.5103
5579,1502158632648.1003
5580,1502158632681.6904
5581,1502158632715.2805
5582,1502158632748.8706
5583,1502158632782.4607
5584,1502158632816.0508
5585,1502158632849.6409
5586,1502158632883.231
5587,1502158632916.821
5588,1502158632950.4111
5589,1502158632984.0012
5590,1502158633017.5913
5591,1502158633051.1814
5592,1502158633084.7715
5593,1502158633118.3616
5594,1502158633151.9517
5595,1502158633185.5417
5596,1502158633219.1318
5597,1502158633252.722
5598,1502158633286.312
5599,1502158633319.902
5600,1502158633353.4922
5601,1502158633387.0823
5602,1502158633420.6724
5603,1502158633454.2625
5604,1502158633487.8525
5605,1502158633521.4426
5606,1502158633555.0327
5607,1502158633588.6228
5608,1502158633622.213
5609,1502158633655.803
5610,1502158633689.393
5611,1502158633722.9832
5612,1502158633756.5732
5613,1502158633790.1633
5614,1502158633823.7534
5615,1502158633857.3435
5616,1502158633890.9336
5617,1502158633924.5237
5618,1502158633958.1138
5619,1502158633991.7039
5620,1502158634025.294
5621,1502158634058.884
5622,1502158634092.474
5623,1502158634126.0642
5624,1502158634159.6543
5625,1502158634193.2444
5626,1502158634226.8345
5627,1502158634260.4246
5628,1502158634294.0146
5629,1502158634327.6047
5630,1502158634361.1948
5631,1502158634394.785
5632,1502158634428.375
5633,1502158634461.965
5634,1502158634495.5552
5635,1502158634529.1453
5636,1502158634562.7354
5637,1502158634596.3254
5638,1502158634629.9155
5639,1502158634663.5056
5640,1502158634697.0957
5641,1502158634730.6858
5642,1502158634764.276
5643,1502158634797.866
5644,1502158634831.456
5645,1502158634865.0461
5646,1502158634898.6362
5647,1502158634932.2263
5648,1502158634965.8164
5649,1502158634999.4065
5650,1502158635032.9966
5651,1502158635066.5867
5652,1502158635100.1768
5653,1502158635133.7668
5654,1502158635167.357
5655,1502158635200.947
5656,1502158635234.537
5657,1502158635268.1272
5658,1502158635301.7173
5659,1502158635335.3074
5660,1502158635368.8975
5661,1502158635402.4875
5662,1502158635436.0776
5663,1502158635469.6677
5664,1502158635503.2578
5665,1502158635536.848
5666,1502158635570.438
5667,1502158635604.028
5668,1502158635637.6182
5669,1502158635671.2083
5670,1502158635704.7983
5671,1502158635738.3884
5672,1502158635771.9785
5673,1502158635805.5686
5674,1502158635839.1587
5675,1502158635872.7488
5676,1502158635906.3389
5677,1502158635939.929
5678,1502158635973.519
5679,1502158636007.1091
5680,1502158636040.6992
5681,1502158636074.2893
5682,1502158636107.8794
5683,1502158636141.4695
5684,1502158636175.0596
5685,1502158636208.6497
5686,1502158636242.2397
5687,1502158636275.8298
5688,1502158636309.42
5689,1502158636343.01
5690,1502158636376.6
5691,1502158636410.1902
5692,1502158636443.7803
5693,1502158636477.3704
5694,1502158636510.9604
5695,1502158636544.5505
5696,1502158636578.1406
5697,1502158636611.7307
5698,1502158636645.3208
5699,1502158636678.911
5700,1502158636712.501
5701,1502158636746.091
5702,1502158636779.6812
5703,1502158636813.2712
5704,1502158636846.8613
5705,1502158636880.4514
5706,1502158636914.0415
5707,1502158636947.6316
5708,1502158636981.2217
5709,1502158637014.8118
5710,1502158637048.4019
5711,1502158637081.992
5712,1502158637115.582
5713,1502158637149.172
5714,1502158637182.7622
5715,1502158637216.3523
5716,1502158637249.9424
5717,1502158637283.5325
5718,1502158637317.1226
5719,1502158637350.7126
5720,1502158637384.3027
5721,1502158637417.8928
5722,1502158637451.483
5723,1502158637485.073
5724,1502158637518.663
5725,1502158637552.2532
5726,1502158637585.8433
5727,1502158637619.4333
5728,1502158637653.0234
5729,1502158637686.6135
5730,1502158637720.2036
5731,1502158637753.7937
5732,1502158637787.3838
5733,1502158637820.9739
5734,1502158637854.564
5735,1502158637888.154
5736,1502158637921.7441
5737,1502158637955.3342
5738,1502158637988.9243
5739,1502158638022.5144
5740,1502158638056.1045
5741,1502158638089.6946
5742,1502158638123.2847
5743,1502158638156.8748
5744,1502158638190.4648
5745,1502158638224.055
5746,1502158638257.645
5747,1502158638291.235
5748,1502158638324.8252
5749,1502158638358.4153
5750,1502158638392.0054
5751,1502158638425.5955
5752,1502158638459.1855
5753,1502158638492.7756
5754,1502158638526.3657
5755,1502158638559.9558
5756,1502158638593.546
5757,1502158638627.136
5758,1502158638660.726
5759,1502158638694.3162
5760,1502158638727.9062
5761,1502158638761.4963
5762,1502158638795.0864
5763,1502158638828.6765
5764,1502158638862.2666
5765,1502158638895.8567
5766,1502158638929.4468
5767,1502158638963.0369
5768,1502158638996.627
5769,1502158639030.217
5770,1502158639063.8071
5771,1502158639097.3972
5772,1502158639130.9873
5773,1502158639164.5774
5774,1502158639198.1675
5775,1502158639231.7576
5776,1502158639265.3477
5777,1502158639298.9377
5778,1502158639332.5278
5779,1502158639366.118
5780,1502158639399.708
5781,1502158639433.298
5782,1502158639466.8882
5783,1502158639500.4783
5784,1502158639534.0684
5785,1502158639567.6584
5786,1502158639601.2485
5787,1502158639634.8386
5788,1502158639668.4287
5789,1502158639702.0188
5790,1502158639735.609
5791,1502158639769.199
5792,1502158639802.789
5793,1502158639836.3792
5794,1502158639869.9692
5795,1502158639903.5593
5796,1502158639937.1494
5797,1502158639970.7395
5798,1502158640004.3296
5799,1502158640037.9197
5800,1502158640071.5098
5801,1502158640105.0999
5802,1502158640138.69
5803,1502158640172.28
5804,1502158640205.87
5805,1502158640239.4602
5806,1502158640273.0503
5807,1502158640306.6404
5808,1502158640340.2305
5809,1502158640373.8206
5810,1502158640407.4106
5811,1502158640441.0007
5812,1502158640474.5908
5813,1502158640508.181
5814,1502158640541.771
5815,1502158640575.361
5816,1502158640608.9512
5817,1502158640642.5413
5818,1502158640676.1313
5819,1502158640709.7214
5820,1502158640743.3115
5821,1502158640776.9016
5822,1502158640810.4917
5823,1502158640844.0818
5824,1502158640877.6719
5825,1502158640911.262
5826,1502158640944.852
5827,1502158640978.4421
5828,1502158641012.0322
5829,1502158641045.6223
5830,1502158641079.2124
5831,1502158641112.8025
5832,1502158641146.3926
5833,1502158641179.9827
5834,1502158641213.5728
5835,1502158641247.1628
5836,1502158641280.753
5837,1502158641314.343
5838,1502158641347.933
5839,1502158641381.5232
5840,1502158641415.1133
5841,1502158641448.7034
5842,1502158641482.2935
5843,1502158641515.8835
5844,1502158641549.4736
5845,1502158641583.0637
5846,1502158641616.6538
5847,1502158641650.244
5848,1502158641683.834
5849,1502158641717.424
5850,1502158641751.0142
5851,1502158641784.6042
5852,1502158641818.1943
5853,1502158641851.7844
5854,1502158641885.3745
5855,1502158641918.9646
5856,1502158641952.5547
5857,1502158641986.1448
5858,1502158642019.7349
5859,1502158642053.325
5860,1502158642086.915
5861,1502158642120.5051
5862,1502158642154.0952
5863,1502158642187.6853
5864,1502158642221.2754
5865,1502158642254.8655
5866,1502158642288.4556
5867,1502158642322.0457
5868,1502158642355.6357
5869,1502158642389.2258
5870,1502158642422.816
5871,1502158642456.406
5872,1502158642489.996
5873,1502158642523.5862
5874,1502158642557.1763
5875,1502158642590.7664
5876,1502158642624.3564
5877,1502158642657.9465
5878,1502158642691.5366
5879,1502158642725.1267
5880,1502158642758.7168
5881,1502158642792.307
5882,1502158642825.897
5883,1502158642859.487
5884,1502158642893.0771
5885,1502158642926.6672
5886,1502158642960.2573
5887,1502158642993.8474
5888,1502158643027.4375
5889,1502158643061.0276
5890,1502158643094.6177
5891,1502158643128.2078
5892,1502158643161.7979
5893,1502158643195.388
5894,1502158643228.978
5895,1502158643262.568
5896,1502158643296.1582
5897,1502158643329.7483
5898,1502158643363.3384
5899,1502158643396.9285
5900,1502158643430.5186
5901,1502158643464.1086
5902,1502158643497.6987
5903,1502158643531.2888
5904,1502158643564.879
5905,1502158643598.469
5906,1502158643632.059
5907,1502158643665.6492
5908,1502158643699.2393
5909,1502158643732.8293
5910,1502158643766.4194
5911,1502158643800.0095
5912,1502158643833.5996
5913,1502158643867.1897
5914,1502158643900.7798
5915,1502158643934.3699
5916,1502158643967.96
5917,1502158644001.55
5918,1502158644035.1401
5919,1502158644068.7302
5920,1502158644102.3203
5921,1502158644135.9104
5922,1502158644169.5005
5923,1502158644203.0906
5924,1502158644236.6807
5925,1502158644270.2708
5926,1502158644303.8608
5927,1502158644337.451
5928,1502158644371.041
5929,1502158644404.631
5930,1502158644438.2212
5931,1502158644471.8113
5932,1502158644505.4014
5933,1502158644538.9915
5934,1502158644572.5815
5935,1502158644606.1716
5936,1502158644639.7617
5937,1502158644673.3518
5938,1502158644706.942
5939,1502158644740.532
5940,1502158644774.122
5941,1502158644807.7122
5942,1502158644841.3022
5943,1502158644874.8923
5944,1502158644908.4824
5945,1502158644942.0725
5946,1502158644975.6626
5947,1502158645009.2527
5948,1502158645042.8428
5949,1502158645076.4329
5950,1502158645110.023
5951,1502158645143.613
5952,1502158645177.2031
5953,1502158645210.7932
5954,1502158645244.3833
5955,1502158645277.9734
5956,1502158645311.5635
5957,1502158645345.1536
5958,1502158645378.7437
5959,1502158645412.3337
5960,1502158645445.9238
5961,1502158645479.514
5962,1502158645513.104
5963,1502158645546.694
5964,1502158645580.2842
5965,1502158645613.8743
5966,1502158645647.4644
5967,1502158645681.0544
5968,1502158645714.6445
5969,1502158645748.2346
5970,1502158645781.8247
5971,1502158645815.4148
5972,1502158645849.005
5973,1502158645882.595
5974,1502158645916.185
5975,1502158645949.7751
5976,1502158645983.3652
5977,1502158646016.9553
5978,1502158646050.5454
5979,1502158646084.1355
5980,1502158646117.7256
5981,1502158646151.3157
5982,1502158646184.9058
5983,1502158646218.4958
5984,1502158646252.086
5985,1502158646285.676
5986,1502158646319.266
5987,1502158646352.8562
5988,1502158646386.4463
5989,1502158646420.0364
5990,1502158646453.6265
5991,1502158646487.2166
5992,1502158646520.8066
5993,1502158646554.3967
5994,1502158646587.9868
5995,1502158646621.577
5996,1502158646655.167
5997,1502158646688.757
5998,1502158646722.3472
5999,1502158646755.9373
6000,1502158646789.5273
6001,1502158646823.1174
6002,1502158646856.7075
6003,1502158646890.2976
6004,1502158646923.8877
6005,1502158646957.4778
6006,1502158646991.0679
6007,1502158647024.658
6008,1502158647058.248
6009,1502158647091.8381
6010,1502158647125.4282
6011,1502158647159.0183
6012,1502158647192.6084
6013,1502158647226.1985
6014,1502158647259.7886
6015,1502158647293.3787
6016,1502158647326.9688
6017,1502158647360.5588
6018,1502158647394.149
6019,1502158647427.739
6020,1502158647461.329
6021,1502158647494.9192
6022,1502158647528.5093
6023,1502158647562.0994
6024,1502158647595.6895
6025,1502158647629.2795
6026,1502158647662.8696
6027,1502158647696.4597
6028,1502158647730.0498
6029,1502158647763.64
6030,1502158647797.23
6031,1502158647830.82
6032,1502158647864.4102
