frameno;frametime;cir_pos;color
1537;0.0119709968567;"[(999, 253), (1168, 328)]";"[1, 1]"
1538;0.0124650001526;"[(716, 190), (784, 371), (1168, 329)]";"[0, 1, 1]"
1539;0.0118820667267;"[(717, 187), (1167, 329)]";"[0, 1]"
1540;0.0117461681366;"[(1168, 329)]";"[1]"
1541;0.0118889808655;"[(717, 187), (1168, 328), (999, 253), (783, 371)]";"[0, 1, 1, 1]"
1542;0.0118260383606;"[(716, 190), (1167, 329)]";"[0, 1]"
1543;0.0117452144623;"[(716, 188), (999, 253)]";"[0, 1]"
1544;0.0122728347778;"[(716, 190), (1168, 329)]";"[0, 1]"
1545;0.012079000473;"[(717, 187), (850, 221)]";"[0, 1]"
1546;0.0118360519409;"[(716, 190), (1167, 329)]";"[0, 1]"
1547;0.011904001236;"[(717, 187), (1167, 329)]";"[0, 1]"
1548;0.0123579502106;"[(716, 189), (1167, 329)]";"[0, 1]"
1549;0.0118100643158;"[(717, 187)]";"[0]"
1550;0.0125319957733;"[(716, 190), (999, 252)]";"[0, 1]"
1551;0.0120079517365;"[(716, 188), (1167, 329), (999, 253)]";"[0, 1, 1]"
1552;0.0122971534729;"[(716, 190), (1167, 329)]";"[0, 1]"
1553;0.0116770267487;"[(717, 187)]";"[0]"
1554;0.0117609500885;"[(1168, 329)]";"[1]"
1555;0.0121328830719;"[(716, 188), (784, 371), (1167, 329), (999, 253)]";"[0, 1, 1, 1]"
1556;0.0117130279541;"[(1167, 329), (999, 253)]";"[1, 1]"
1557;0.0119700431824;"[(717, 187), (784, 372), (1167, 329), (999, 253)]";"[0, 1, 1, 1]"
1558;0.0117840766907;"[(716, 189), (1167, 329)]";"[0, 1]"
1559;0.0138280391693;"[(716, 188), (1167, 329), (783, 371)]";"[0, 1, 1]"
1560;0.0117530822754;"[(716, 190)]";"[0]"
1561;0.0159709453583;"[(716, 187), (1167, 329)]";"[0, 1]"
1562;0.0118730068207;"[(1167, 329), (784, 371)]";"[1, 1]"
1563;0.0118379592896;"[(717, 187), (1168, 328)]";"[0, 1]"
1564;0.0153861045837;"[(717, 189), (999, 253)]";"[0, 1]"
1565;0.0117499828339;"[(717, 187), (1167, 329)]";"[0, 1]"
1566;0.0118391513824;"[(716, 189), (1167, 329)]";"[0, 1]"
1567;0.0117321014404;"[(715, 187)]";"[0]"
1568;0.0117120742798;"[(716, 190)]";"[0]"
1569;0.0118060112;"[(1168, 329)]";"[1]"
1570;0.0138700008392;"[(716, 190), (999, 253), (849, 221)]";"[0, 1, 1]"
1571;0.0118401050568;"[]";"[]"
1572;0.0116829872131;"[(1168, 329)]";"[1]"
1573;0.0118491649628;"[(717, 187)]";"[0]"
1574;0.0120439529419;"[(716, 188), (1167, 329)]";"[0, 1]"
1575;0.01185297966;"[(716, 187), (1167, 329)]";"[0, 1]"
1576;0.0118281841278;"[(1167, 329), (999, 253)]";"[1, 1]"
1577;0.0119960308075;"[(716, 187), (1167, 329), (783, 371), (852, 221)]";"[0, 1, 1, 1]"
1578;0.0117251873016;"[(716, 189)]";"[0]"
1579;0.0117928981781;"[(1167, 329)]";"[1]"
1580;0.0117139816284;"[(1167, 329)]";"[1]"
1581;0.013249874115;"[(716, 188), (1167, 329)]";"[0, 1]"
1582;0.011794090271;"[(716, 188), (1168, 329)]";"[0, 1]"
1583;0.0116920471191;"[(716, 188)]";"[0]"
1584;0.0118119716644;"[(716, 189), (1168, 329)]";"[0, 1]"
1585;0.0123147964478;"[(716, 189), (1168, 329)]";"[0, 1]"
1586;0.0131070613861;"[(716, 189), (1167, 329)]";"[0, 1]"
1587;0.0118541717529;"[(716, 187)]";"[0]"
1588;0.0124859809875;"[(716, 189), (1167, 329)]";"[0, 1]"
1589;0.0126161575317;"[(717, 187), (783, 371)]";"[0, 1]"
1590;0.0120680332184;"[(716, 189)]";"[0]"
1591;0.0126049518585;"[(716, 187), (1167, 329), (783, 371), (851, 221)]";"[0, 1, 1, 1]"
1592;0.0126929283142;"[(715, 189), (999, 253), (850, 221)]";"[0, 1, 1]"
1593;0.0126490592957;"[(717, 187), (1167, 329), (999, 253)]";"[0, 1, 1]"
1594;0.0125939846039;"[(717, 188)]";"[0]"
1595;0.012552022934;"[(716, 188)]";"[0]"
1596;0.011775970459;"[(1167, 329), (999, 253)]";"[1, 1]"
1597;0.0117831230164;"[]";"[]"
1598;0.0119149684906;"[(716, 189), (999, 253), (1168, 329)]";"[0, 1, 1]"
1599;0.0117511749268;"[(717, 188), (852, 222)]";"[0, 1]"
1600;0.0117819309235;"[]";"[]"
1601;0.0122971534729;"[(1167, 329), (851, 221)]";"[1, 1]"
1602;0.0120410919189;"[(716, 188), (999, 253), (850, 221)]";"[0, 1, 1]"
1603;0.0117430686951;"[(849, 221)]";"[1]"
1604;0.0118749141693;"[(850, 220), (999, 253)]";"[1, 1]"
1605;0.011883020401;"[(716, 189), (1167, 329)]";"[0, 1]"
1606;0.0117719173431;"[(999, 253), (849, 220)]";"[1, 1]"
1607;0.0117371082306;"[]";"[]"
1608;0.0117008686066;"[(1167, 329), (998, 252)]";"[1, 1]"
1609;0.011766910553;"[(716, 188), (1168, 329)]";"[0, 1]"
1610;0.0118680000305;"[(717, 188), (998, 252), (1167, 328)]";"[0, 1, 1]"
1611;0.0119028091431;"[(716, 187), (1167, 329)]";"[0, 1]"
1612;0.0116910934448;"[]";"[]"
1613;0.0117590427399;"[(717, 189), (1167, 329)]";"[0, 1]"
1614;0.011971950531;"[(716, 187), (999, 253)]";"[0, 1]"
1615;0.0123498439789;"[(715, 189), (1167, 329)]";"[0, 1]"
1616;0.011901140213;"[(999, 253)]";"[1]"
1617;0.0118188858032;"[(1167, 329)]";"[1]"
1618;0.012307882309;"[]";"[]"
1619;0.0122671127319;"[(716, 189), (1167, 329)]";"[0, 1]"
1620;0.0183608531952;"[(716, 187), (999, 253)]";"[0, 1]"
1621;0.014317035675;"[(716, 189)]";"[0]"
1622;0.0121970176697;"[(1167, 329)]";"[1]"
1623;0.0119869709015;"[(716, 189), (1168, 329)]";"[0, 1]"
1624;0.0124449729919;"[(716, 188), (1000, 252), (852, 220)]";"[0, 1, 1]"
1625;0.0117921829224;"[(716, 188)]";"[0]"
1626;0.0119071006775;"[(716, 187), (1167, 329)]";"[0, 1]"
1627;0.0117700099945;"[(717, 188), (1167, 329)]";"[0, 1]"
1628;0.01176404953;"[(717, 187), (999, 253)]";"[0, 1]"
1629;0.0198519229889;"[(716, 189), (1167, 329), (852, 222)]";"[0, 1, 1]"
1630;0.0131950378418;"[(999, 252)]";"[1]"
1631;0.0121040344238;"[(998, 252)]";"[1]"
1632;0.0120480060577;"[(783, 371)]";"[1]"
1633;0.0116760730743;"[(716, 189), (1167, 329)]";"[0, 1]"
1634;0.0117840766907;"[(919, 409), (851, 221), (1167, 329), (783, 372)]";"[0, 1, 1, 1]"
1635;0.0117311477661;"[(1167, 329)]";"[1]"
1636;0.0120191574097;"[(717, 187), (999, 253), (1167, 328), (851, 221)]";"[0, 1, 1, 1]"
1637;0.0119848251343;"[(1167, 329)]";"[1]"
1638;0.0123820304871;"[(717, 187), (999, 252), (1167, 328)]";"[0, 1, 1]"
1639;0.01282787323;"[(1167, 329)]";"[1]"
1640;0.0122060775757;"[(1167, 329), (998, 252)]";"[1, 1]"
1641;0.0120749473572;"[(716, 190), (1167, 329)]";"[0, 1]"
1642;0.0117280483246;"[(998, 252)]";"[1]"
1643;0.013090133667;"[]";"[]"
1644;0.0118279457092;"[(998, 252), (784, 371), (850, 221)]";"[1, 1, 1]"
1645;0.0189800262451;"[(716, 190), (1167, 329)]";"[0, 1]"
1646;0.0125207901001;"[(717, 187), (999, 252), (783, 371)]";"[0, 1, 1]"
1647;0.0120978355408;"[(1167, 329)]";"[1]"
1648;0.0120370388031;"[(716, 188), (999, 252)]";"[0, 1]"
1649;0.0117509365082;"[(717, 189), (1167, 329)]";"[0, 1]"
1650;0.0117688179016;"[(716, 187), (919, 409), (999, 253), (1167, 328)]";"[0, 0, 1, 1]"
1651;0.0116481781006;"[(716, 190), (1167, 329)]";"[0, 1]"
1652;0.0116460323334;"[(999, 253)]";"[1]"
1653;0.0116159915924;"[(1167, 329), (852, 222)]";"[1, 1]"
1654;0.0117750167847;"[(717, 187), (999, 253), (1168, 328)]";"[0, 1, 1]"
1655;0.011745929718;"[(716, 190), (1167, 329)]";"[0, 1]"
1656;0.0122268199921;"[(716, 188), (999, 252), (1167, 329)]";"[0, 1, 1]"
1657;0.0120620727539;"[(1167, 329), (849, 221)]";"[1, 1]"
1658;0.0121519565582;"[(716, 187), (999, 253)]";"[0, 1]"
1659;0.0116920471191;"[(716, 190), (1167, 329)]";"[0, 1]"
1660;0.0117931365967;"[(717, 187), (999, 253)]";"[0, 1]"
1661;0.0117089748383;"[(1167, 329)]";"[1]"
1662;0.0119140148163;"[(715, 187), (999, 253), (1168, 328)]";"[0, 1, 1]"
1663;0.012069940567;"[(716, 190), (1167, 329)]";"[0, 1]"
1664;0.0117101669312;"[(717, 187), (1167, 328)]";"[0, 1]"
1665;0.0118470191956;"[(1167, 329), (997, 251)]";"[1, 1]"
1666;0.0120022296906;"[(717, 187), (998, 252), (1168, 328)]";"[0, 1, 1]"
1667;0.0119471549988;"[(1167, 329)]";"[1]"
1668;0.0116920471191;"[(999, 253), (1168, 328)]";"[1, 1]"
1669;0.0117518901825;"[(716, 190), (1167, 329), (852, 222)]";"[0, 1, 1]"
1670;0.0118398666382;"[(851, 221), (998, 252)]";"[1, 1]"
1671;0.0116610527039;"[(716, 190), (1167, 329)]";"[0, 1]"
1672;0.0156109333038;"[(717, 187), (999, 253)]";"[0, 1]"
1673;0.0121688842773;"[(716, 190), (1167, 329), (783, 371)]";"[0, 1, 1]"
1674;0.0128049850464;"[(717, 187), (999, 253), (1166, 328)]";"[0, 1, 1]"
1675;0.0121221542358;"[(716, 190), (1167, 329)]";"[0, 1]"
1676;0.0124480724335;"[(716, 188), (998, 252)]";"[0, 1]"
1677;0.0116221904755;"[(1168, 329)]";"[1]"
1678;0.0117318630219;"[(717, 187), (1168, 328)]";"[0, 1]"
1679;0.0122539997101;"[(716, 190), (1167, 329)]";"[0, 1]"
1680;0.0120680332184;"[(717, 187), (999, 253), (1168, 328)]";"[0, 1, 1]"
1681;0.0163328647614;"[(1167, 329)]";"[1]"
1682;0.0183100700378;"[(717, 187), (998, 252), (1167, 329)]";"[0, 1, 1]"
1683;0.0121159553528;"[(1167, 329)]";"[1]"
1684;0.0136830806732;"[(717, 187), (784, 371)]";"[0, 1]"
1685;0.0118589401245;"[(1168, 329)]";"[1]"
1686;0.0126910209656;"[(717, 187), (998, 252), (1168, 328)]";"[0, 1, 1]"
1687;0.011904001236;"[(853, 221), (1167, 329)]";"[1, 1]"
1688;0.0123028755188;"[(716, 188)]";"[0]"
1689;0.0140337944031;"[(716, 190), (1167, 329)]";"[0, 1]"
1690;0.0122609138489;"[(717, 187), (1167, 329), (999, 253)]";"[0, 1, 1]"
1691;0.0174448490143;"[(1167, 329)]";"[1]"
1692;0.0143768787384;"[(717, 187), (998, 252)]";"[0, 1]"
1693;0.0125329494476;"[(1167, 329)]";"[1]"
1694;0.0123591423035;"[(1168, 328)]";"[1]"
1695;0.0132989883423;"[(716, 190), (1167, 329)]";"[0, 1]"
1696;0.0121891498566;"[(999, 253), (1168, 328)]";"[1, 1]"
1697;0.0131199359894;"[(716, 190), (783, 371), (1168, 329)]";"[0, 1, 1]"
1698;0.0121431350708;"[(999, 253)]";"[1]"
1699;0.0119099617004;"[(716, 190), (1167, 329), (784, 371)]";"[0, 1, 1]"
1700;0.012001991272;"[(717, 187)]";"[0]"
1701;0.012020111084;"[(716, 190), (1167, 329)]";"[0, 1]"
1702;0.0121169090271;"[(717, 187)]";"[0]"
1703;0.0119709968567;"[(716, 190)]";"[0]"
1704;0.0120878219604;"[(717, 187), (999, 253), (784, 371)]";"[0, 1, 1]"
1705;0.011885881424;"[(716, 190), (1167, 329)]";"[0, 1]"
1706;0.0120630264282;"[(715, 187), (851, 221)]";"[0, 1]"
1707;0.0117290019989;"[(716, 190), (1167, 329)]";"[0, 1]"
1708;0.0120289325714;"[(716, 188), (1167, 329), (999, 253)]";"[0, 1, 1]"
1709;0.0116519927979;"[(716, 190), (1167, 329)]";"[0, 1]"
1710;0.0116648674011;"[(717, 187), (1167, 329)]";"[0, 1]"
1711;0.0117490291595;"[(716, 190), (783, 371), (997, 251)]";"[0, 1, 1]"
1712;0.0117590427399;"[(717, 187), (999, 253)]";"[0, 1]"
1713;0.0115768909454;"[(716, 190)]";"[0]"
1714;0.0117762088776;"[(716, 187), (1168, 329)]";"[0, 1]"
1715;0.0117089748383;"[(1168, 329), (783, 371)]";"[1, 1]"
1716;0.011785030365;"[(717, 187), (1167, 329)]";"[0, 1]"
1717;0.0117740631104;"[(716, 190)]";"[0]"
1718;0.0117750167847;"[(716, 188)]";"[0]"
1719;0.0118448734283;"[(716, 190), (1167, 329), (783, 371)]";"[0, 1, 1]"
1720;0.0117750167847;"[(717, 187), (1168, 329)]";"[0, 1]"
1721;0.0119590759277;"[(716, 190)]";"[0]"
1722;0.0117199420929;"[(716, 188)]";"[0]"
1723;0.0117738246918;"[(1167, 329)]";"[1]"
1724;0.0117979049683;"[(717, 187), (1167, 329)]";"[0, 1]"
1725;0.0118482112885;"[(716, 189), (1167, 329), (783, 371)]";"[0, 1, 1]"
1726;0.011873960495;"[(717, 187)]";"[0]"
1727;0.0117268562317;"[(717, 189), (1167, 329)]";"[0, 1]"
1728;0.0117900371552;"[(717, 187)]";"[0]"
1729;0.0121238231659;"[(717, 189)]";"[0]"
1730;0.0116641521454;"[(717, 187)]";"[0]"
1731;0.0115718841553;"[(1167, 329)]";"[1]"
1732;0.0118079185486;"[(717, 187), (783, 371), (850, 221)]";"[0, 1, 1]"
1733;0.0145058631897;"[(717, 189), (1168, 329)]";"[0, 1]"
1734;0.0119051933289;"[(717, 187)]";"[0]"
1735;0.0119018554688;"[(1168, 329)]";"[1]"
1736;0.0151782035828;"[(716, 188)]";"[0]"
1737;0.0127689838409;"[(716, 189), (1167, 329)]";"[0, 1]"
1738;0.011892080307;"[(717, 187)]";"[0]"
1739;0.0115790367126;"[(716, 188), (1167, 329)]";"[0, 1]"
1740;0.0117170810699;"[(717, 187), (999, 253)]";"[0, 1]"
1741;0.0149669647217;"[(717, 189), (1167, 329)]";"[0, 1]"
1742;0.0114879608154;"[]";"[]"
1743;0.0117020606995;"[(716, 188), (1167, 329)]";"[0, 1]"
1744;0.0116038322449;"[(717, 187), (1167, 329)]";"[0, 1]"
1745;0.0118110179901;"[(717, 190), (1167, 329)]";"[0, 1]"
1746;0.012157201767;"[(1167, 329)]";"[1]"
1747;0.012157201767;"[(716, 188)]";"[0]"
1748;0.0120489597321;"[(716, 188), (1168, 329)]";"[0, 1]"
1749;0.0116081237793;"[(1167, 329)]";"[1]"
1750;0.0121600627899;"[(717, 187), (1167, 329)]";"[0, 1]"
1751;0.0117189884186;"[(1167, 329)]";"[1]"
1752;0.0116069316864;"[(1167, 329)]";"[1]"
1753;0.0119709968567;"[(716, 189), (850, 221)]";"[0, 1]"
1754;0.0115628242493;"[]";"[]"
1755;0.0117921829224;"[(716, 189), (1168, 329)]";"[0, 1]"
1756;0.0117418766022;"[(717, 187), (1168, 329)]";"[0, 1]"
1757;0.0119380950928;"[(716, 189), (783, 371), (850, 221)]";"[0, 1, 1]"
1758;0.0117158889771;"[(716, 188), (784, 371)]";"[0, 1]"
1759;0.0115220546722;"[(717, 189)]";"[0]"
1760;0.024570941925;"[(717, 187), (1167, 329)]";"[0, 1]"
1761;0.017019033432;"[(716, 189)]";"[0]"
1762;0.0146400928497;"[(716, 188)]";"[0]"
1763;0.0124208927155;"[(716, 189), (1167, 329)]";"[0, 1]"
1764;0.0119068622589;"[(716, 187)]";"[0]"
1765;0.0120520591736;"[(716, 187), (1167, 329)]";"[0, 1]"
1766;0.0132281780243;"[(716, 188), (852, 222)]";"[0, 1]"
1767;0.0121619701385;"[(716, 188), (1167, 328)]";"[0, 1]"
1768;0.0121672153473;"[(716, 187), (919, 409), (1167, 329)]";"[0, 0, 1]"
1769;0.0120060443878;"[(717, 188), (1167, 329)]";"[0, 1]"
1770;0.0123109817505;"[(716, 187)]";"[0]"
1771;0.0123488903046;"[(716, 189), (1167, 329), (998, 252), (850, 221)]";"[0, 1, 1, 1]"
1772;0.0119919776917;"[(716, 187), (1168, 329)]";"[0, 1]"
1773;0.0134851932526;"[(717, 189), (1167, 329)]";"[0, 1]"
1774;0.0119240283966;"[(716, 188)]";"[0]"
1775;0.0121269226074;"[(716, 189), (1167, 329), (999, 253)]";"[0, 1, 1]"
1776;0.0153839588165;"[(873, 409), (716, 187), (1167, 329), (852, 222)]";"[0, 0, 1, 1]"
1777;0.0131459236145;"[(1167, 329), (999, 253)]";"[1, 1]"
1778;0.0131299495697;"[(716, 187)]";"[0]"
1779;0.0126600265503;"[(716, 188), (1168, 328)]";"[0, 1]"
1780;0.012403011322;"[(716, 188)]";"[0]"
1781;0.0123009681702;"[(717, 188), (999, 253)]";"[0, 1]"
1782;0.0117280483246;"[]";"[]"
1783;0.011864900589;"[(717, 188)]";"[0]"
1784;0.0117959976196;"[]";"[]"
1785;0.0123801231384;"[(717, 188), (999, 253), (1167, 329)]";"[0, 1, 1]"
1786;0.0119469165802;"[]";"[]"
1787;0.0120441913605;"[(769, 394), (999, 253), (1167, 329)]";"[0, 1, 1]"
1788;0.0149140357971;"[(716, 188), (852, 222)]";"[0, 1]"
1789;0.0127079486847;"[]";"[]"
1790;0.0120639801025;"[(717, 188)]";"[0]"
1791;0.01194190979;"[(999, 253)]";"[1]"
1792;0.0127589702606;"[(716, 188), (1168, 329)]";"[0, 1]"
1793;0.0122640132904;"[(1167, 328), (850, 221)]";"[1, 1]"
1794;0.0129158496857;"[]";"[]"
1795;0.0133409500122;"[(716, 186), (784, 372), (999, 253)]";"[0, 1, 1]"
1796;0.0122709274292;"[(716, 188), (1168, 329)]";"[0, 1]"
1797;0.0122561454773;"[(716, 188)]";"[0]"
1798;0.0121808052063;"[(716, 189), (1167, 329)]";"[0, 1]"
1799;0.0123190879822;"[(810, 409), (717, 188)]";"[0, 0]"
1800;0.0120251178741;"[(717, 189)]";"[0]"
1801;0.0120279788971;"[(1168, 328)]";"[1]"
1802;0.0122699737549;"[(716, 188), (1167, 329), (853, 221)]";"[0, 1, 1]"
1803;0.0119500160217;"[(999, 253)]";"[1]"
1804;0.0121891498566;"[(716, 189), (1167, 329)]";"[0, 1]"
1805;0.0220668315887;"[(716, 187), (999, 253)]";"[0, 1]"
1806;0.0170860290527;"[(716, 189), (1167, 329)]";"[0, 1]"
1807;0.0134410858154;"[(716, 187), (999, 253), (1167, 329)]";"[0, 1, 1]"
1808;0.0145809650421;"[(716, 188), (1168, 329)]";"[0, 1]"
1809;0.0126891136169;"[(716, 188), (999, 252)]";"[0, 1]"
1810;0.0119581222534;"[(716, 189)]";"[0]"
1811;0.0123980045319;"[(1167, 329)]";"[1]"
1812;0.0126171112061;"[(716, 189), (783, 371), (997, 251), (1168, 329), (851, 222)]";"[0, 1, 1, 1, 1]"
1813;0.0120258331299;"[(716, 187), (999, 253)]";"[0, 1]"
1814;0.0114078521729;"[]";"[]"
1815;0.0117409229279;"[]";"[]"
1816;0.012130022049;"[(716, 189), (1168, 329)]";"[0, 1]"
1817;0.0119659900665;"[(716, 188)]";"[0]"
1818;0.0128979682922;"[(1168, 329), (849, 221)]";"[1, 1]"
1819;0.0119159221649;"[(717, 187), (999, 253)]";"[0, 1]"
1820;0.0133769512177;"[(716, 189)]";"[0]"
1821;0.0117371082306;"[(717, 187), (1167, 328)]";"[0, 1]"
1822;0.011705160141;"[(918, 409)]";"[0]"
1823;0.0156979560852;"[(717, 187), (999, 253)]";"[0, 1]"
1824;0.0130050182343;"[(716, 190), (1168, 329), (997, 251)]";"[0, 1, 1]"
1825;0.0117609500885;"[(716, 188), (998, 252)]";"[0, 1]"
1826;0.013561964035;"[(717, 189), (1167, 329)]";"[0, 1]"
1827;0.0116848945618;"[(717, 187), (999, 253)]";"[0, 1]"
1828;0.0116839408875;"[(717, 189), (1167, 329)]";"[0, 1]"
1829;0.0117220878601;"[(717, 187), (999, 253), (850, 221)]";"[0, 1, 1]"
1830;0.0119791030884;"[(717, 189), (1168, 329)]";"[0, 1]"
1831;0.0119860172272;"[(717, 187), (784, 372)]";"[0, 1]"
1832;0.012079000473;"[(717, 189), (1167, 329), (852, 222)]";"[0, 1, 1]"
1833;0.0121119022369;"[(783, 371), (998, 252)]";"[1, 1]"
1834;0.0119109153748;"[(1167, 329), (852, 222)]";"[1, 1]"
1835;0.0120849609375;"[(717, 187)]";"[0]"
1836;0.0117819309235;"[(1168, 329), (997, 251)]";"[1, 1]"
1837;0.0117251873016;"[(999, 253)]";"[1]"
1838;0.0118091106415;"[(717, 189), (1167, 329)]";"[0, 1]"
1839;0.0117559432983;"[(717, 187), (850, 220), (999, 253)]";"[0, 1, 1]"
1840;0.0115909576416;"[(1168, 329)]";"[1]"
1841;0.0117251873016;"[(999, 253), (1168, 328)]";"[1, 1]"
1842;0.0117039680481;"[(717, 189), (1168, 329), (997, 251)]";"[0, 1, 1]"
1843;0.0129289627075;"[(999, 253)]";"[1]"
1844;0.0123929977417;"[]";"[]"
1845;0.0133280754089;"[(999, 253), (850, 220), (783, 372)]";"[1, 1, 1]"
1846;0.0116419792175;"[(716, 190)]";"[0]"
1847;0.0118110179901;"[(716, 187), (1168, 328), (849, 220), (999, 252)]";"[0, 1, 1, 1]"
1848;0.0117208957672;"[(919, 409), (1167, 329)]";"[0, 1]"
1849;0.0118548870087;"[(717, 187), (999, 253)]";"[0, 1]"
1850;0.0117039680481;"[(1167, 329), (783, 371)]";"[1, 1]"
1851;0.0116748809814;"[(717, 187)]";"[0]"
1852;0.0116710662842;"[(1168, 329), (784, 371)]";"[1, 1]"
1853;0.011864900589;"[(717, 187), (1167, 329), (850, 221), (999, 253)]";"[0, 1, 1, 1]"
1854;0.0116331577301;"[(1168, 329)]";"[1]"
1855;0.0117969512939;"[(717, 187), (999, 253), (1168, 328)]";"[0, 1, 1]"
1856;0.0118050575256;"[(716, 189), (1167, 329), (783, 371)]";"[0, 1, 1]"
1857;0.0120120048523;"[(717, 187)]";"[0]"
1858;0.0119471549988;"[(1167, 329)]";"[1]"
1859;0.0119969844818;"[(1168, 328)]";"[1]"
1860;0.0119950771332;"[(1167, 329)]";"[1]"
1861;0.0121891498566;"[(717, 187), (850, 220)]";"[0, 1]"
1862;0.0121369361877;"[(716, 190), (1167, 329)]";"[0, 1]"
1863;0.0118927955627;"[]";"[]"
1864;0.0122089385986;"[(716, 190), (1167, 329)]";"[0, 1]"
1865;0.0120580196381;"[(717, 187), (835, 402), (999, 253)]";"[0, 0, 1]"
1866;0.0123560428619;"[(832, 403), (716, 189), (1167, 329), (784, 371)]";"[0, 0, 1, 1]"
1867;0.0136108398438;"[(717, 187), (999, 253), (784, 372), (1168, 329)]";"[0, 1, 1, 1]"
1868;0.0120930671692;"[(1167, 329)]";"[1]"
1869;0.0123751163483;"[(717, 187), (851, 221)]";"[0, 1]"
1870;0.0121378898621;"[(716, 190), (1167, 329)]";"[0, 1]"
1871;0.0121819972992;"[(818, 402), (999, 253), (1168, 328), (850, 221)]";"[0, 1, 1, 1]"
1872;0.0121619701385;"[(716, 190), (1167, 329)]";"[0, 1]"
1873;0.0119609832764;"[(716, 188)]";"[0]"
1874;0.0121071338654;"[(1167, 329), (783, 371)]";"[1, 1]"
1875;0.0121321678162;"[(717, 187), (999, 252), (783, 371)]";"[0, 1, 1]"
1876;0.0123319625854;"[(716, 190), (1167, 329)]";"[0, 1]"
1877;0.0122518539429;"[(717, 187), (999, 253), (1168, 328)]";"[0, 1, 1]"
1878;0.0123279094696;"[(716, 190), (1167, 329), (853, 221), (997, 251)]";"[0, 1, 1, 1]"
1879;0.017107963562;"[(717, 187), (783, 372)]";"[0, 1]"
1880;0.0120680332184;"[(1167, 329)]";"[1]"
1881;0.0146880149841;"[(716, 188), (999, 253), (1168, 328)]";"[0, 1, 1]"
1882;0.0121150016785;"[(789, 403), (1167, 329), (851, 222)]";"[0, 1, 1]"
1883;0.0120689868927;"[(717, 187), (1168, 328)]";"[0, 1]"
1884;0.0120060443878;"[(1167, 329)]";"[1]"
1885;0.0118370056152;"[]";"[]"
1886;0.0120408535004;"[(716, 190), (1167, 329)]";"[0, 1]"
1887;0.0121848583221;"[(717, 187), (999, 253), (1168, 328)]";"[0, 1, 1]"
1888;0.0119261741638;"[(784, 371)]";"[1]"
1889;0.012228012085;"[(786, 412), (717, 187), (999, 253)]";"[0, 0, 1]"
1890;0.0122449398041;"[(716, 190), (1167, 329), (997, 251)]";"[0, 1, 1]"
1891;0.012305021286;"[(715, 187), (849, 221), (999, 253), (1167, 329)]";"[0, 1, 1, 1]"
1892;0.0121657848358;"[(716, 190), (1000, 252)]";"[0, 1]"
1893;0.0122220516205;"[(1002, 411), (717, 187), (999, 253), (1167, 329)]";"[0, 0, 1, 1]"
1894;0.0128140449524;"[(774, 411), (716, 190), (1167, 329)]";"[0, 0, 1]"
1895;0.0123600959778;"[(717, 187), (771, 411), (999, 253)]";"[0, 0, 1]"
1896;0.0122652053833;"[(1167, 329), (852, 222)]";"[1, 1]"
1897;0.0121381282806;"[(717, 187), (999, 253)]";"[0, 1]"
1898;0.0120289325714;"[(1167, 329)]";"[1]"
1899;0.0119168758392;"[(717, 187), (762, 410), (850, 220)]";"[0, 0, 1]"
1900;0.012265920639;"[(1167, 329)]";"[1]"
1901;0.0119910240173;"[(717, 187), (1168, 328), (850, 220), (999, 253)]";"[0, 1, 1, 1]"
1902;0.0118548870087;"[(950, 409), (1168, 329), (784, 371)]";"[0, 1, 1]"
1903;0.0120468139648;"[(717, 187), (852, 220), (1168, 328)]";"[0, 1, 1]"
1904;0.0116889476776;"[(1167, 329)]";"[1]"
1905;0.0133020877838;"[(717, 187)]";"[0]"
1906;0.0119230747223;"[(1167, 329)]";"[1]"
1907;0.0122978687286;"[(717, 187), (1167, 329)]";"[0, 1]"
1908;0.0158770084381;"[(743, 409), (1167, 329), (783, 371)]";"[0, 1, 1]"
1909;0.0119500160217;"[(717, 187)]";"[0]"
1910;0.012955904007;"[(716, 190), (1167, 329)]";"[0, 1]"
1911;0.0120048522949;"[(736, 409), (716, 188), (999, 253)]";"[0, 0, 1]"
1912;0.0120749473572;"[(716, 190), (1167, 329)]";"[0, 1]"
1913;0.0118789672852;"[(717, 187)]";"[0]"
1914;0.0117690563202;"[(716, 190), (1167, 329)]";"[0, 1]"
1915;0.0119409561157;"[(717, 187), (897, 407), (999, 253), (1167, 328)]";"[0, 0, 1, 1]"
1916;0.011735200882;"[(783, 371), (1167, 329)]";"[1, 1]"
1917;0.011794090271;"[(716, 188), (1167, 329)]";"[0, 1]"
1918;0.0118079185486;"[(918, 409), (1167, 329)]";"[0, 1]"
1919;0.0123119354248;"[(717, 187), (999, 253), (1168, 328), (783, 372)]";"[0, 1, 1, 1]"
1920;0.011883020401;"[(716, 190), (1167, 329)]";"[0, 1]"
1921;0.0132009983063;"[(999, 252), (1167, 329), (783, 371)]";"[1, 1, 1]"
1922;0.0118761062622;"[(873, 407), (716, 190), (1167, 329)]";"[0, 0, 1]"
1923;0.0118548870087;"[(717, 188), (999, 253)]";"[0, 1]"
1924;0.0156850814819;"[(866, 407), (1167, 329)]";"[0, 1]"
1925;0.0117020606995;"[(717, 187), (999, 253)]";"[0, 1]"
1926;0.0117471218109;"[(716, 190), (1168, 329)]";"[0, 1]"
