frameno;frametime;cir_pos;color
238;0.0722041130066;"[(943.5, 251.5), (460.5, 490.5), (703.5, 219.5), (130.5, 362.5)]";"[0, 0, 0, 0]"
239;0.0581901073456;"[(944.5, 252.5), (765.5, 367.5), (457.5, 492.5)]";"[0, 0, 0]"
240;0.0743980407715;"[(77.5, 406.5), (820.5, 220.5), (35.5, 629.5)]";"[0, 0, 0]"
241;0.0636818408966;"[(357.5, 484.5), (24.5, 240.5), (197.5, 360.5)]";"[0, 0, 0]"
242;0.0722439289093;"[(125.5, 397.5), (349.5, 487.5)]";"[0, 0]"
243;0.0742838382721;"[(1096.5, 319.5), (677.5, 417.5), (341.5, 488.5)]";"[0, 0, 0]"
244;0.0613360404968;"[]";"[]"
245;0.0653071403503;"[(1100.5, 317.5), (703.5, 213.5), (326.5, 491.5)]";"[0, 0, 0]"
246;0.0637118816376;"[(317.5, 493.5), (115.5, 362.5), (595.5, 539.5)]";"[0, 0, 0]"
247;0.0708360671997;"[(1105.5, 317.5), (703.5, 211.5)]";"[0, 0]"
248;0.0700941085815;"[(704.5, 210.5), (244.5, 383.5)]";"[0, 0]"
249;0.0662138462067;"[(1108.5, 315.5), (704.5, 209.5), (290.5, 500.5), (645.5, 565.5), (1214.5, 476.5)]";"[0, 0, 0, 0, 0]"
250;0.0685179233551;"[(705.5, 209.5), (281.5, 500.5), (1111.5, 313.5)]";"[0, 0, 0]"
251;0.065929889679;"[(1112.5, 314.5), (891.5, 407.5)]";"[0, 0]"
252;0.0696549415588;"[]";"[]"
253;0.0624289512634;"[(1116.5, 311.5), (253.5, 560.5), (829.5, 209.5)]";"[0, 0, 0]"
254;0.0730338096619;"[(397.5, 510.5), (830.5, 206.5)]";"[0, 0]"
255;0.066055059433;"[(1119.5, 311.5)]";"[0]"
256;0.0666520595551;"[(831.5, 205.5), (253.5, 338.5), (1122.5, 310.5)]";"[0, 0, 0]"
257;0.0604059696198;"[(831.5, 207.5), (1123.5, 311.5), (71.5, 460.5)]";"[0, 0, 0]"
258;0.0687589645386;"[(253.5, 339.5), (74.5, 461.5)]";"[0, 0]"
259;0.0619041919708;"[(970.5, 236.5), (1127.5, 311.5), (772.5, 365.5), (706.5, 202.5), (355.5, 518.5), (190.5, 586.5)]";"[0, 0, 0, 0, 0, 0]"
260;0.0676589012146;"[(707.5, 200.5)]";"[0]"
261;0.059376001358;"[(708.5, 201.5), (172.5, 543.5)]";"[0, 0]"
262;0.072872877121;"[(360.5, 521.5), (1134.5, 310.5)]";"[0, 0]"
263;0.0731358528137;"[(1134.5, 310.5), (708.5, 200.5), (774.5, 365.5), (1076.5, 115.5)]";"[0, 0, 0, 1]"
264;0.0634779930115;"[(709.5, 197.5), (1137.5, 308.5), (904.5, 574.5)]";"[0, 0, 0]"
265;0.0735738277435;"[(709.5, 198.5), (1138.5, 309.5), (775.5, 364.5), (977.5, 233.5)]";"[0, 0, 0, 0]"
266;0.0694999694824;"[(912.5, 580.5), (914.5, 142.5)]";"[0, 1]"
267;0.0582020282745;"[(709.5, 199.5)]";"[0]"
268;0.0935990810394;"[(70.5, 574.5), (1143.5, 309.5), (915.5, 625.5), (385.5, 529.5), (710.5, 198.5)]";"[0, 0, 0, 0, 0]"
269;0.0634908676147;"[(983.5, 233.5), (710.5, 199.5), (82.5, 430.5)]";"[0, 0, 0]"
270;0.0679290294647;"[(710.5, 196.5), (1147.5, 309.5)]";"[0, 0]"
271;0.057037115097;"[(711.5, 197.5), (1148.5, 308.5), (985.5, 231.5), (931.5, 639.5), (777.5, 367.5), (374.5, 533.5)]";"[0, 0, 0, 0, 0, 0]"
272;0.0661768913269;"[(945.5, 603.5), (127.5, 463.5)]";"[0, 0]"
273;0.0643470287323;"[(1152.5, 306.5), (844.5, 198.5), (22.5, 492.5)]";"[0, 0, 0]"
274;0.0707521438599;"[(287.5, 461.5), (127.5, 462.5)]";"[0, 0]"
275;0.0721981525421;"[(990.5, 228.5), (779.5, 364.5), (212.5, 468.5)]";"[0, 0, 0]"
276;0.0696098804474;"[(388.5, 525.5), (212.5, 466.5)]";"[0, 0]"
277;0.0631611347198;"[(1158.5, 304.5), (848.5, 196.5), (385.5, 525.5), (124.5, 463.5)]";"[0, 0, 0, 0]"
278;0.0678260326385;"[(41.5, 485.5), (983.5, 645.5), (994.5, 222.5), (290.5, 460.5)]";"[0, 0, 0, 0]"
279;0.0608630180359;"[(715.5, 191.5), (289.5, 460.5), (994.5, 225.5)]";"[0, 0, 0]"
280;0.064817905426;"[(837.5, 562.5), (995.5, 653.5)]";"[0, 0]"
281;0.0593440532684;"[(715.5, 189.5), (996.5, 224.5), (1163.5, 303.5), (782.5, 363.5), (255.5, 343.5), (1209.5, 523.5)]";"[0, 0, 0, 0, 0, 0]"
282;0.0654451847076;"[(37.5, 488.5), (1165.5, 301.5)]";"[0, 0]"
283;0.0601441860199;"[(34.5, 492.5), (715.5, 188.5), (1165.5, 302.5), (996.5, 223.5)]";"[0, 0, 0, 0]"
284;0.0651440620422;"[(716.5, 186.5), (922.5, 137.5)]";"[0, 1]"
285;0.06174492836;"[(852.5, 192.5), (1167.5, 302.5)]";"[0, 0]"
286;0.069757938385;"[(717.5, 185.5), (1168.5, 301.5), (851.5, 574.5)]";"[0, 0, 0]"
287;0.0607349872589;"[(1168.5, 302.5), (371.5, 531.5)]";"[0, 0]"
288;0.06955909729;"[(1169.5, 302.5), (855.5, 577.5)]";"[0, 0]"
289;0.058914899826;"[(853.5, 193.5), (126.5, 464.5), (339.5, 544.5), (783.5, 365.5)]";"[0, 0, 0, 0]"
290;0.0704290866852;"[(1032.5, 681.5), (187.5, 465.5), (856.5, 578.5), (717.5, 186.5)]";"[0, 0, 0, 0]"
291;0.0612640380859;"[(852.5, 191.5), (1236.5, 527.5), (784.5, 365.5), (370.5, 533.5)]";"[0, 0, 0, 0]"
292;0.0740551948547;"[(188.5, 465.5)]";"[0]"
293;0.0634441375732;"[(784.5, 365.5), (1169.5, 303.5)]";"[0, 0]"
294;0.0725529193878;"[]";"[]"
295;0.0618469715118;"[(853.5, 194.5), (1169.5, 304.5)]";"[0, 0]"
296;0.0615301132202;"[(222.5, 456.5), (369.5, 535.5)]";"[0, 0]"
297;0.0697169303894;"[(1000.5, 228.5), (784.5, 367.5), (596.5, 403.5)]";"[0, 0, 0]"
298;0.0623910427094;"[(1169.5, 307.5), (1253.5, 520.5)]";"[0, 0]"
299;0.0594820976257;"[(1000.5, 228.5), (256.5, 346.5), (858.5, 586.5), (1169.5, 307.5), (36.5, 491.5), (717.5, 192.5)]";"[0, 0, 0, 0, 0, 0]"
300;0.0637340545654;"[(1001.5, 227.5), (1248.5, 516.5)]";"[0, 0]"
301;0.0607221126556;"[(1000.5, 228.5), (1170.5, 307.5)]";"[0, 0]"
302;0.0623161792755;"[(504.5, 661.5)]";"[0]"
303;0.0654261112213;"[(853.5, 195.5), (1169.5, 306.5), (784.5, 367.5)]";"[0, 0, 0]"
304;0.06609582901;"[(502.5, 661.5)]";"[0]"
305;0.0672528743744;"[(1000.5, 227.5), (1169.5, 307.5), (784.5, 367.5)]";"[0, 0, 0]"
306;0.116092920303;"[(222.5, 459.5)]";"[0]"
307;0.0690450668335;"[(1000.5, 228.5), (1169.5, 307.5), (1248.5, 516.5), (38.5, 486.5)]";"[0, 0, 0, 0]"
308;0.0706799030304;"[(345.5, 548.5)]";"[0]"
309;0.063905954361;"[(853.5, 196.5), (1170.5, 307.5), (256.5, 346.5), (35.5, 489.5)]";"[0, 0, 0, 0]"
310;0.0703780651093;"[(717.5, 190.5), (129.5, 466.5)]";"[0, 0]"
311;0.0618939399719;"[(784.5, 369.5), (1169.5, 307.5), (245.5, 367.5), (717.5, 192.5), (369.5, 537.5), (925.5, 143.5)]";"[0, 0, 0, 0, 0, 1]"
312;0.0668890476227;"[(36.5, 491.5)]";"[0]"
313;0.0684630870819;"[(1000.5, 228.5), (717.5, 192.5), (784.5, 369.5), (1253.5, 508.5), (1169.5, 307.5)]";"[0, 0, 0, 0, 0]"
314;0.0668349266052;"[(717.5, 189.5)]";"[0]"
315;0.0634050369263;"[(853.5, 195.5), (858.5, 584.5), (369.5, 535.5)]";"[0, 0, 0]"
316;0.0658628940582;"[(717.5, 191.5), (1032.5, 661.5), (863.5, 171.5)]";"[0, 0, 1]"
317;0.0687210559845;"[(1000.5, 227.5), (717.5, 192.5), (369.5, 536.5), (187.5, 469.5), (1169.5, 307.5), (1028.5, 172.5)]";"[0, 0, 0, 0, 0, 1]"
318;0.0780158042908;"[(369.5, 535.5), (717.5, 191.5), (1170.5, 304.5), (784.5, 360.5)]";"[0, 0, 0, 0]"
319;0.0724649429321;"[(1170.5, 306.5), (717.5, 192.5), (185.5, 468.5), (1028.5, 172.5)]";"[0, 0, 0, 1]"
320;0.0683090686798;"[(784.5, 360.5), (245.5, 365.5)]";"[0, 0]"
321;0.0613570213318;"[(1170.5, 306.5), (717.5, 192.5), (1000.5, 226.5), (130.5, 467.5)]";"[0, 0, 0, 0]"
322;0.0729382038116;"[(858.5, 584.5), (187.5, 468.5), (422.5, 485.5), (1032.5, 661.5)]";"[0, 0, 0, 0]"
323;0.0620801448822;"[(852.5, 196.5), (1170.5, 306.5)]";"[0, 0]"
324;0.0669741630554;"[(667.5, 328.5), (491.5, 483.5)]";"[0, 0]"
325;0.0771520137787;"[(717.5, 192.5), (1170.5, 306.5), (1000.5, 227.5), (257.5, 347.5)]";"[0, 0, 0, 0]"
326;0.0683839321136;"[(1170.5, 306.5), (187.5, 468.5), (717.5, 191.5), (372.5, 548.5)]";"[0, 0, 0, 0]"
327;0.0645868778229;"[(999.5, 227.5), (1170.5, 306.5), (667.5, 329.5)]";"[0, 0, 0]"
328;0.065367937088;"[(667.5, 329.5), (1001.5, 227.5), (217.5, 472.5)]";"[0, 0, 0]"
329;0.0614349842072;"[(852.5, 196.5), (1170.5, 307.5), (618.5, 701.5)]";"[0, 0, 0]"
330;0.0710279941559;"[(717.5, 190.5), (1248.5, 516.5), (1170.5, 307.5)]";"[0, 0, 0]"
331;0.0741250514984;"[(853.5, 195.5), (1170.5, 306.5)]";"[0, 0]"
332;0.0674991607666;"[(717.5, 189.5), (785.5, 361.5)]";"[0, 0]"
333;0.0718579292297;"[(1170.5, 306.5), (1000.5, 227.5), (717.5, 192.5), (1028.5, 172.5)]";"[0, 0, 0, 1]"
334;0.0643899440765;"[(369.5, 537.5)]";"[0]"
335;0.0629870891571;"[(1170.5, 306.5), (853.5, 195.5), (1032.5, 661.5), (1028.5, 173.5)]";"[0, 0, 0, 1]"
336;0.0678408145905;"[(1170.5, 305.5)]";"[0]"
337;0.0620579719543;"[(1170.5, 306.5), (187.5, 468.5), (853.5, 195.5)]";"[0, 0, 0]"
338;0.0662441253662;"[(1170.5, 305.5), (36.5, 491.5)]";"[0, 0]"
339;0.0591490268707;"[(1170.5, 306.5), (717.5, 192.5), (1000.5, 227.5), (187.5, 469.5), (502.5, 661.5)]";"[0, 0, 0, 0, 0]"
340;0.0680530071259;"[(1170.5, 305.5)]";"[0]"
341;0.058737039566;"[(1170.5, 306.5), (716.5, 190.5)]";"[0, 0]"
342;0.0667459964752;"[(1170.5, 306.5)]";"[0]"
343;0.0778849124908;"[(1170.5, 306.5), (717.5, 191.5), (502.5, 661.5)]";"[0, 0, 0]"
344;0.0602869987488;"[(1170.5, 305.5), (337.5, 548.5)]";"[0, 0]"
345;0.0706641674042;"[(1170.5, 306.5), (853.5, 195.5)]";"[0, 0]"
346;0.0655469894409;"[(1170.5, 305.5), (1000.5, 225.5)]";"[0, 0]"
347;0.0619859695435;"[(1170.5, 304.5), (1000.5, 225.5), (187.5, 467.5), (863.5, 169.5)]";"[0, 0, 0, 1]"
348;0.0548551082611;"[(187.5, 467.5), (1170.5, 303.5)]";"[0, 0]"
349;0.062539100647;"[(1170.5, 304.5), (717.5, 188.5), (1000.5, 223.5), (345.5, 546.5)]";"[0, 0, 0, 0]"
350;0.0760650634766;"[(1170.5, 304.5)]";"[0]"
351;0.0749309062958;"[(785.5, 358.5), (370.5, 535.5), (718.5, 189.5)]";"[0, 0, 0]"
352;0.089693069458;"[(1170.5, 305.5)]";"[0]"
353;0.0567200183868;"[(718.5, 189.5), (785.5, 359.5), (370.5, 534.5)]";"[0, 0, 0]"
354;0.0740780830383;"[(1170.5, 304.5), (717.5, 188.5), (36.5, 490.5)]";"[0, 0, 0]"
355;0.0730879306793;"[(716.5, 188.5), (785.5, 358.5), (1248.5, 513.5)]";"[0, 0, 0]"
356;0.0794401168823;"[(1170.5, 304.5), (717.5, 187.5)]";"[0, 0]"
357;0.0537080764771;"[(717.5, 189.5), (370.5, 535.5), (39.5, 487.5)]";"[0, 0, 0]"
358;0.0709080696106;"[(1170.5, 304.5), (219.5, 456.5), (717.5, 188.5)]";"[0, 0, 0]"
359;0.067391872406;"[]";"[]"
360;0.0846960544586;"[(1170.5, 304.5), (858.5, 583.5), (1000.5, 223.5)]";"[0, 0, 0]"
361;0.0648469924927;"[(1170.5, 304.5), (717.5, 188.5), (785.5, 359.5), (245.5, 365.5)]";"[0, 0, 0, 0]"
362;0.0771770477295;"[(1170.5, 304.5), (129.5, 464.5), (930.5, 682.5)]";"[0, 0, 0]"
363;0.0836660861969;"[(1170.5, 304.5), (667.5, 326.5)]";"[0, 0]"
364;0.0652351379395;"[(1170.5, 304.5), (246.5, 365.5), (785.5, 359.5), (1028.5, 170.5)]";"[0, 0, 0, 1]"
365;0.0792660713196;"[(1170.5, 304.5), (217.5, 469.5), (667.5, 326.5), (1248.5, 513.5)]";"[0, 0, 0, 0]"
366;0.0783801078796;"[(1170.5, 304.5), (717.5, 187.5), (216.5, 469.5)]";"[0, 0, 0]"
367;0.0537989139557;"[(1170.5, 304.5), (785.5, 359.5), (370.5, 535.5)]";"[0, 0, 0]"
368;0.0768990516663;"[(667.5, 326.5)]";"[0]"
369;0.0545248985291;"[(1170.5, 304.5), (717.5, 190.5), (858.5, 583.5)]";"[0, 0, 0]"
370;0.05535197258;"[(717.5, 187.5)]";"[0]"
371;0.0609130859375;"[(1170.5, 304.5), (718.5, 188.5), (847.5, 416.5)]";"[0, 0, 0]"
372;0.0726540088654;"[(1170.5, 304.5), (1000.5, 223.5), (717.5, 187.5), (847.5, 416.5), (370.5, 535.5)]";"[0, 0, 0, 0, 0]"
373;0.0532939434052;"[]";"[]"
374;0.0681130886078;"[(1170.5, 304.5), (667.5, 327.5), (257.5, 346.5)]";"[0, 0, 0]"
375;0.0701961517334;"[(667.5, 327.5), (1170.5, 304.5), (1176.5, 551.5)]";"[0, 0, 1]"
376;0.0611860752106;"[(1170.5, 305.5), (667.5, 328.5), (1064.5, 125.5)]";"[0, 0, 1]"
377;0.0623850822449;"[(667.5, 328.5), (1170.5, 304.5)]";"[0, 0]"
378;0.0815529823303;"[(667.5, 328.5)]";"[0]"
379;0.0796680450439;"[]";"[]"
380;0.0818519592285;"[(666.5, 328.5)]";"[0]"
381;0.0829250812531;"[(1170.5, 304.5), (369.5, 536.5), (869.5, 443.5), (216.5, 469.5), (1064.5, 125.5)]";"[0, 0, 0, 0, 1]"
382;0.0657451152802;"[(1170.5, 304.5), (667.5, 327.5), (189.5, 473.5)]";"[0, 0, 0]"
383;0.0678241252899;"[(1169.5, 303.5), (186.5, 469.5)]";"[0, 0]"
384;0.0673429965973;"[]";"[]"
385;0.0663750171661;"[(1170.5, 302.5), (999.5, 224.5), (185.5, 469.5)]";"[0, 0, 0]"
386;0.0616211891174;"[(1170.5, 304.5), (999.5, 225.5), (667.5, 327.5), (518.5, 667.5)]";"[0, 0, 0, 0]"
387;0.0657629966736;"[(1170.5, 302.5)]";"[0]"
388;0.0740098953247;"[(667.5, 326.5), (373.5, 545.5)]";"[0, 0]"
389;0.0531940460205;"[(667.5, 326.5), (369.5, 535.5), (1169.5, 303.5)]";"[0, 0, 0]"
390;0.0739970207214;"[(1170.5, 304.5), (852.5, 193.5)]";"[0, 0]"
391;0.074590921402;"[(1170.5, 302.5)]";"[0]"
392;0.0899510383606;"[(1170.5, 304.5), (853.5, 193.5)]";"[0, 0]"
393;0.0563769340515;"[(717.5, 188.5), (926.5, 414.5), (35.5, 493.5), (369.5, 535.5), (1170.5, 302.5)]";"[0, 0, 0, 0, 0]"
394;0.069983959198;"[(1170.5, 304.5), (1000.5, 225.5)]";"[0, 0]"
395;0.0716230869293;"[(667.5, 326.5)]";"[0]"
396;0.0635049343109;"[(1170.5, 304.5), (999.5, 225.5)]";"[0, 0]"
397;0.0686159133911;"[(667.5, 326.5), (1170.5, 302.5)]";"[0, 0]"
398;0.0799860954285;"[(852.5, 193.5), (186.5, 469.5)]";"[0, 0]"
399;0.0568640232086;"[(1170.5, 302.5), (716.5, 188.5), (186.5, 470.5)]";"[0, 0, 0]"
400;0.0705580711365;"[(1000.5, 224.5), (1170.5, 304.5), (716.5, 188.5), (372.5, 545.5)]";"[0, 0, 0, 0]"
401;0.0557019710541;"[(1170.5, 302.5)]";"[0]"
402;0.0606310367584;"[(187.5, 469.5), (1000.5, 224.5), (1169.5, 303.5), (1238.5, 529.5)]";"[0, 0, 0, 0]"
403;0.0644648075104;"[(717.5, 188.5), (1170.5, 302.5)]";"[0, 0]"
404;0.0597848892212;"[(1000.5, 224.5), (1169.5, 303.5), (716.5, 188.5)]";"[0, 0, 0]"
405;0.0756499767303;"[(717.5, 187.5), (1170.5, 302.5), (188.5, 470.5)]";"[0, 0, 0]"
406;0.0861389636993;"[(1000.5, 224.5), (141.5, 456.5), (716.5, 189.5), (1043.5, 723.5)]";"[0, 0, 0, 0]"
407;0.0905699729919;"[(1170.5, 303.5), (1063.5, 123.5)]";"[0, 1]"
408;0.0886898040771;"[(853.5, 193.5), (1170.5, 304.5), (859.5, 583.5)]";"[0, 0, 0]"
409;0.0741379261017;"[(717.5, 188.5), (187.5, 468.5)]";"[0, 0]"
410;0.059907913208;"[(999.5, 224.5), (1169.5, 303.5), (369.5, 535.5), (716.5, 189.5)]";"[0, 0, 0, 0]"
411;0.0539000034332;"[(369.5, 535.5), (925.5, 415.5), (1170.5, 302.5), (667.5, 326.5)]";"[0, 0, 0, 0]"
412;0.0567729473114;"[(1170.5, 304.5), (716.5, 189.5)]";"[0, 0]"
413;0.0540261268616;"[(667.5, 326.5), (186.5, 469.5)]";"[0, 0]"
414;0.0552179813385;"[(1170.5, 304.5), (369.5, 535.5), (716.5, 189.5)]";"[0, 0, 0]"
415;0.0692181587219;"[(667.5, 326.5)]";"[0]"
416;0.0780379772186;"[(369.5, 535.5), (1170.5, 304.5)]";"[0, 0]"
417;0.0747368335724;"[(667.5, 326.5)]";"[0]"
418;0.0660829544067;"[(1000.5, 224.5), (1170.5, 304.5), (369.5, 535.5), (242.5, 366.5)]";"[0, 0, 0, 0]"
419;0.0763280391693;"[(369.5, 535.5), (667.5, 326.5), (219.5, 457.5)]";"[0, 0, 0]"
420;0.0738141536713;"[(1000.5, 224.5), (1170.5, 304.5), (833.5, 420.5), (717.5, 189.5)]";"[0, 0, 0, 0]"
421;0.0532739162445;"[(187.5, 469.5), (369.5, 535.5), (716.5, 188.5), (834.5, 420.5)]";"[0, 0, 0, 0]"
422;0.0668540000916;"[(1000.5, 224.5), (1169.5, 304.5), (187.5, 469.5), (370.5, 535.5), (717.5, 189.5)]";"[0, 0, 0, 0, 0]"
423;0.0746469497681;"[(667.5, 326.5), (1170.5, 303.5)]";"[0, 0]"
424;0.0602478981018;"[(1169.5, 303.5), (716.5, 190.5), (36.5, 491.5)]";"[0, 0, 0]"
425;0.063551902771;"[(1170.5, 303.5), (667.5, 326.5)]";"[0, 0]"
426;0.0811920166016;"[(1169.5, 304.5), (717.5, 189.5), (1000.5, 224.5), (246.5, 367.5), (369.5, 535.5)]";"[0, 0, 0, 0, 0]"
427;0.0795731544495;"[(716.5, 188.5), (369.5, 535.5), (1169.5, 303.5)]";"[0, 0, 0]"
428;0.069589138031;"[(1000.5, 224.5)]";"[0]"
429;0.0527329444885;"[(1170.5, 303.5), (716.5, 188.5)]";"[0, 0]"
430;0.0724680423737;"[(852.5, 193.5)]";"[0]"
431;0.0679128170013;"[(246.5, 366.5)]";"[0]"
432;0.0787711143494;"[(188.5, 470.5), (716.5, 189.5), (369.5, 535.5), (999.5, 225.5)]";"[0, 0, 0, 0]"
433;0.0834350585938;"[(716.5, 188.5)]";"[0]"
434;0.0881440639496;"[(1169.5, 303.5), (369.5, 535.5), (853.5, 194.5)]";"[0, 0, 0]"
435;0.0606667995453;"[(716.5, 188.5), (369.5, 535.5)]";"[0, 0]"
436;0.0582768917084;"[(1169.5, 303.5), (853.5, 193.5), (603.5, 711.5)]";"[0, 0, 0]"
437;0.0613439083099;"[(1170.5, 303.5), (926.5, 415.5), (369.5, 535.5), (859.5, 583.5)]";"[0, 0, 0, 0]"
438;0.0580999851227;"[(1000.5, 224.5), (716.5, 189.5), (255.5, 346.5)]";"[0, 0, 0]"
439;0.0545620918274;"[(716.5, 188.5), (1170.5, 303.5)]";"[0, 0]"
440;0.0577430725098;"[(1169.5, 303.5), (852.5, 193.5), (616.5, 712.5)]";"[0, 0, 0]"
441;0.0532131195068;"[(717.5, 187.5), (1170.5, 303.5), (130.5, 467.5), (927.5, 164.5)]";"[0, 0, 0, 1]"
442;0.0660679340363;"[(1169.5, 303.5), (1000.5, 225.5), (716.5, 189.5)]";"[0, 0, 0]"
443;0.0797069072723;"[]";"[]"
444;0.0830271244049;"[]";"[]"
445;0.0676090717316;"[(1170.5, 303.5), (716.5, 188.5), (369.5, 535.5)]";"[0, 0, 0]"
446;0.0593559741974;"[(853.5, 194.5)]";"[0]"
447;0.0684609413147;"[(667.5, 326.5), (369.5, 535.5)]";"[0, 0]"
448;0.0770330429077;"[(1000.5, 224.5), (369.5, 535.5)]";"[0, 0]"
449;0.0754508972168;"[(667.5, 326.5), (1169.5, 303.5)]";"[0, 0]"
450;0.0857231616974;"[(1169.5, 304.5), (853.5, 194.5), (38.5, 489.5), (646.5, 193.5)]";"[0, 0, 0, 1]"
451;0.081601858139;"[(667.5, 326.5), (853.5, 188.5)]";"[0, 0]"
452;0.0893280506134;"[(1169.5, 304.5), (1000.5, 224.5), (187.5, 469.5), (1238.5, 529.5)]";"[0, 0, 0, 0]"
453;0.0572869777679;"[(716.5, 188.5), (1170.5, 303.5), (785.5, 357.5), (369.5, 535.5)]";"[0, 0, 0, 0]"
454;0.0719721317291;"[(1169.5, 303.5), (853.5, 194.5)]";"[0, 0]"
455;0.0763199329376;"[(667.5, 326.5), (1170.5, 303.5)]";"[0, 0]"
456;0.07439494133;"[(1000.5, 224.5), (1169.5, 303.5), (504.5, 469.5), (927.5, 163.5)]";"[0, 0, 0, 1]"
457;0.0578529834747;"[(1170.5, 303.5), (716.5, 188.5), (784.5, 358.5)]";"[0, 0, 0]"
458;0.0596389770508;"[(1000.5, 224.5), (1169.5, 304.5), (717.5, 189.5)]";"[0, 0, 0]"
459;0.0677540302277;"[(1170.5, 303.5), (667.5, 326.5)]";"[0, 0]"
460;0.0573539733887;"[(1000.5, 224.5), (1169.5, 304.5), (716.5, 190.5), (187.5, 469.5)]";"[0, 0, 0, 0]"
461;0.0528688430786;"[(667.5, 326.5), (1170.5, 302.5)]";"[0, 0]"
462;0.0559010505676;"[(1169.5, 303.5), (999.5, 224.5), (1238.5, 529.5)]";"[0, 0, 0]"
463;0.0526061058044;"[(217.5, 472.5), (1170.5, 302.5), (785.5, 358.5)]";"[0, 0, 0]"
464;0.0639889240265;"[(1170.5, 304.5), (999.5, 224.5), (716.5, 189.5)]";"[0, 0, 0]"
465;0.0709319114685;"[(1170.5, 303.5), (186.5, 468.5), (716.5, 188.5)]";"[0, 0, 0]"
466;0.0758938789368;"[(853.5, 193.5), (833.5, 419.5)]";"[0, 0]"
467;0.0758910179138;"[(716.5, 188.5), (369.5, 535.5), (1238.5, 529.5), (1169.5, 303.5)]";"[0, 0, 0, 0]"
468;0.0827488899231;"[(1169.5, 303.5), (999.5, 224.5), (717.5, 189.5), (369.5, 535.5), (542.5, 396.5)]";"[0, 0, 0, 0, 0]"
469;0.0559120178223;"[(667.5, 326.5), (36.5, 490.5), (369.5, 535.5), (925.5, 415.5)]";"[0, 0, 0, 0]"
470;0.0721299648285;"[(1170.5, 304.5), (853.5, 193.5), (369.5, 535.5)]";"[0, 0, 0]"
471;0.0619649887085;"[(717.5, 188.5), (1170.5, 302.5), (369.5, 535.5)]";"[0, 0, 0]"
472;0.082526922226;"[(1170.5, 304.5), (667.5, 327.5), (853.5, 193.5), (859.5, 583.5), (534.5, 707.5)]";"[0, 0, 0, 0, 0]"
473;0.0805461406708;"[(1170.5, 302.5), (369.5, 535.5), (716.5, 188.5)]";"[0, 0, 0]"
474;0.0842001438141;"[(1169.5, 303.5), (853.5, 193.5), (1049.5, 707.5)]";"[0, 0, 0]"
475;0.0559968948364;"[(667.5, 326.5), (1170.5, 302.5)]";"[0, 0]"
476;0.0641810894012;"[(853.5, 193.5), (1170.5, 304.5), (369.5, 535.5)]";"[0, 0, 0]"
477;0.0744459629059;"[(667.5, 326.5), (1171.5, 303.5), (187.5, 469.5), (1238.5, 529.5)]";"[0, 0, 0, 0]"
478;0.0590088367462;"[(999.5, 225.5), (1169.5, 303.5)]";"[0, 0]"
479;0.0667879581451;"[(667.5, 326.5), (1170.5, 302.5)]";"[0, 0]"
480;0.0787580013275;"[(1170.5, 304.5), (716.5, 190.5), (999.5, 225.5), (369.5, 535.5)]";"[0, 0, 0, 0]"
481;0.0827081203461;"[(667.5, 326.5), (1170.5, 303.5)]";"[0, 0]"
482;0.0568590164185;"[(852.5, 193.5), (1170.5, 304.5), (40.5, 491.5)]";"[0, 0, 0]"
483;0.065502166748;"[(716.5, 188.5), (1170.5, 302.5), (369.5, 535.5)]";"[0, 0, 0]"
484;0.0789580345154;"[(1170.5, 304.5), (716.5, 189.5), (1000.5, 225.5)]";"[0, 0, 0]"
485;0.0823550224304;"[(1169.5, 303.5), (667.5, 326.5)]";"[0, 0]"
486;0.0594589710236;"[(716.5, 189.5), (1170.5, 304.5), (187.5, 468.5)]";"[0, 0, 0]"
487;0.066859960556;"[(667.5, 326.5), (1169.5, 303.5), (36.5, 491.5)]";"[0, 0, 0]"
488;0.0597457885742;"[(1170.5, 304.5), (667.5, 326.5), (853.5, 193.5)]";"[0, 0, 0]"
489;0.0682899951935;"[(1170.5, 303.5), (716.5, 188.5)]";"[0, 0]"
490;0.0691950321198;"[(370.5, 535.5), (852.5, 193.5)]";"[0, 0]"
491;0.0535988807678;"[(716.5, 188.5), (1170.5, 302.5), (177.5, 575.5)]";"[0, 0, 0]"
492;0.0598251819611;"[(1170.5, 304.5), (369.5, 535.5), (717.5, 189.5), (1064.5, 125.5)]";"[0, 0, 0, 1]"
493;0.0649831295013;"[(667.5, 326.5), (1170.5, 303.5)]";"[0, 0]"
494;0.0747680664062;"[(1170.5, 304.5), (667.5, 326.5), (925.5, 415.5)]";"[0, 0, 0]"
495;0.0639231204987;"[(667.5, 326.5), (1169.5, 303.5), (256.5, 346.5)]";"[0, 0, 0]"
496;0.0551369190216;"[(1170.5, 304.5), (716.5, 188.5)]";"[0, 0]"
497;0.0616641044617;"[(667.5, 326.5), (1170.5, 303.5), (468.5, 475.5)]";"[0, 0, 0]"
498;0.0635259151459;"[(1170.5, 304.5), (716.5, 188.5), (859.5, 583.5)]";"[0, 0, 0]"
499;0.0665328502655;"[(1170.5, 303.5), (716.5, 187.5)]";"[0, 0]"
500;0.0858471393585;"[(1170.5, 304.5), (716.5, 188.5)]";"[0, 0]"
501;0.0641088485718;"[(667.5, 326.5), (186.5, 469.5), (1169.5, 303.5), (999.5, 224.5)]";"[0, 0, 0, 0]"
